modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_134,31B,45508.0,46063.0,555.0,2
Atego,Atego_137,30A,45838.0,46152.0,314.0,1
Accelo,Accelo_32,34A,44765.5,46241.5,1476.0,1
Arocs,Arocs_136,30B,45508.0,46260.0,752.0,2
Accelo,Accelo_33,33A,42364.0,46348.5,3984.5,1
Atego,Atego_137,31A,46152.0,46466.0,314.0,1
Atego,Atego_138,30A,46168.0,46482.0,314.0,1
Actros,Actros_133,32B,45311.0,46489.0,1178.0,2
Arocs,Arocs_132,32D,45524.0,46512.0,988.0,2
Atego,Atego_138,31A,46482.0,46796.0,314.0,1
Arocs,Arocs_136,31B,46260.0,46815.0,555.0,2
Atego,Atego_53,32A,19568.0,46923.0,27355.0,1
Atego,Atego_36,32C,32445.0,47102.0,14657.0,1
Arocs,Arocs_139,30B,46498.0,47250.0,752.0,2
Accelo,Accelo_32,38,46241.5,47262.5,1021.0,1
Actros,Actros_134,32B,46063.0,47454.0,1391.0,2
Actros,Actros_133,32D,46489.0,47500.0,1011.0,2
Arocs,Arocs_139,31B,47250.0,47805.0,555.0,2
Accelo,Accelo_33,34A,46348.5,47824.5,1476.0,1
Actros,Actros_25,39,45767.0,47891.0,2124.0,2
Accelo,Accelo_34,33A,43943.0,47931.5,3988.5,1
Accelo,Accelo_55,32A,19884.0,47991.0,28107.0,1
Actros,Actros_64,33B,26486.0,48118.0,21632.0,2
Arocs,Arocs_136,32B,46815.0,48419.0,1604.0,2
Actros,Actros_134,32D,47454.0,48488.0,1034.0,2
Atego,Atego_37,32C,33579.0,48681.5,15102.5,1
Accelo,Accelo_33,38,47824.5,48845.5,1021.0,1
Atego,Atego_56,32A,20228.0,49125.0,28897.0,1
Arocs,Arocs_139,32B,47805.0,49384.0,1579.0,2
Accelo,Accelo_34,34A,47931.5,49407.5,1476.0,1
Arocs,Arocs_136,32D,48419.0,49476.0,1057.0,2
Atego,Atego_35,33A,45522.5,49695.5,4173.0,1
Accelo,Accelo_57,32A,20544.0,50193.0,29649.0,1
Accelo,Accelo_38,32C,34647.0,50260.5,15613.5,1
