modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_114,30A,40152.0,40466.0,314.0,1
Atego quinta roda,Atego quinta roda_113,31B,40148.0,40478.0,330.0,2
Atego,Atego_28,33A,38698.0,40490.5,1792.5,1
Accelo,Accelo_115,30A,40482.0,40735.0,253.0,1
Atego,Atego_114,31A,40466.0,40780.0,314.0,1
Atego (ATP),Atego (ATP)_47,32A,17762.0,40788.0,23026.0,1
Atego quinta roda,Atego quinta roda_113,32B,40478.0,41035.0,557.0,2
Accelo,Accelo_116,30A,40812.0,41065.0,253.0,1
Accelo,Accelo_115,31A,40735.0,41096.0,361.0,1
Atego (ATP),Atego (ATP)_27,38,40201.0,41222.0,1021.0,1
Accelo,Accelo_116,31A,41065.0,41412.0,347.0,1
Atego quinta roda,Atego quinta roda_34,33B,20119.0,41427.0,21308.0,2
Atego quinta roda,Atego quinta roda_117,30B,41142.0,41468.0,326.0,2
Atego quinta roda,Atego quinta roda_83,32D,31463.0,41549.0,10086.0,2
Accelo,Accelo_118,30A,41472.0,41725.0,253.0,1
Atego quinta roda,Atego quinta roda_117,31B,41468.0,41798.0,330.0,2
Accelo,Accelo_31,32C,26984.0,41856.0,14872.0,1
Accelo,Accelo_48,32A,18078.0,41856.0,23778.0,1
Atego,Atego_28,34A,40490.5,41957.0,1466.5,1
Accelo,Accelo_118,31A,41725.0,42041.0,316.0,1
Accelo,Accelo_30,33A,40277.0,42073.5,1796.5,1
Atego quinta roda,Atego quinta roda_117,32B,41798.0,42355.0,557.0,2
Accelo,Accelo_120,30A,42132.0,42385.0,253.0,1
Actros,Actros_119,30B,41802.0,42554.0,752.0,2
Accelo,Accelo_120,31A,42385.0,42701.0,316.0,1
Atego (ATP),Atego (ATP)_121,30A,42462.0,42788.0,326.0,1
Atego,Atego_28,38,41957.0,42978.0,1021.0,1
Atego,Atego_49,32A,18394.0,42990.0,24596.0,1
Atego,Atego_122,30A,42792.0,43106.0,314.0,1
Actros,Actros_119,31B,42554.0,43109.0,555.0,2
Atego (ATP),Atego (ATP)_121,31A,42788.0,43118.0,330.0,1
Atego quinta roda,Atego quinta roda_36,33B,22489.0,43155.0,20666.0,2
Actros,Actros_19,34B,25812.0,43291.0,17479.0,2
Atego,Atego_122,31A,43106.0,43432.0,326.0,1
Atego,Atego_32,32C,28118.0,43435.5,15317.5,1
Accelo,Accelo_30,34A,42073.5,43549.5,1476.0,1
Accelo,Accelo_31,33A,41856.0,43656.5,1800.5,1
Atego,Atego_124,30A,43452.0,43766.0,314.0,1
Actros,Actros_123,30B,43122.0,43874.0,752.0,2
Atego quinta roda,Atego quinta roda_86,32D,32020.0,43919.0,11899.0,2
Accelo,Accelo_50,32A,18710.0,44058.0,25348.0,1
Actros,Actros_119,32B,43109.0,44074.0,965.0,2
Atego,Atego_124,31A,43766.0,44080.0,314.0,1
Actros,Actros_123,31B,43874.0,44429.0,555.0,2
Accelo,Accelo_30,38,43549.5,44570.5,1021.0,1
Actros,Actros_125,30B,43874.0,44626.0,752.0,2
Atego quinta roda,Atego quinta roda_42,33B,24859.0,44883.0,20024.0,2
Accelo,Accelo_31,34A,43656.5,45132.5,1476.0,1
Actros,Actros_125,31B,44626.0,45181.0,555.0,2
Atego,Atego_51,32A,19054.0,45192.0,26138.0,1
Atego,Atego_127,30A,44956.0,45270.0,314.0,1
Actros,Actros_126,30B,44626.0,45378.0,752.0,2
Actros,Actros_123,32B,44429.0,45394.0,965.0,2
Atego,Atego_32,33A,43435.5,45420.5,1985.0,1
Atego,Atego_127,31A,45270.0,45584.0,314.0,1
Atego,Atego_128,30A,45286.0,45600.0,314.0,1
Atego (ATP),Atego (ATP)_35,32C,29515.0,45803.0,16288.0,1
Accelo,Accelo_129,30A,45616.0,45869.0,253.0,1
Atego,Atego_128,31A,45600.0,45914.0,314.0,1
Actros,Actros_126,31B,45378.0,45933.0,555.0,2
Actros,Actros_19,39,43291.0,46123.0,2832.0,2
Accelo,Accelo_31,38,45132.5,46153.5,1021.0,1
Accelo,Accelo_129,31A,45869.0,46230.0,361.0,1
Atego quinta roda,Atego quinta roda_130,30B,45946.0,46272.0,326.0,2
Atego quinta roda,Atego quinta roda_89,32D,32693.0,46289.0,13596.0,2
Atego,Atego_52,32A,19384.0,46326.0,26942.0,1
Actros,Actros_125,32B,45181.0,46359.0,1178.0,2
Accelo,Accelo_131,30A,46276.0,46529.0,253.0,1
Atego quinta roda,Atego quinta roda_130,31B,46272.0,46602.0,330.0,2
Atego quinta roda,Atego quinta roda_56,33B,27229.0,46611.0,19382.0,2
Actros,Actros_91,32D,34412.0,46783.0,12371.0,2
Accelo,Accelo_131,31A,46529.0,46845.0,316.0,1
Accelo,Accelo_132,30A,46606.0,46859.0,253.0,1
Atego,Atego_32,34A,45420.5,46887.0,1466.5,1
Accelo,Accelo_132,31A,46859.0,47175.0,316.0,1
Accelo,Accelo_133,30A,46936.0,47189.0,253.0,1
Actros,Actros_126,32B,45933.0,47324.0,1391.0,2
Accelo,Accelo_37,32C,30583.0,47382.0,16799.0,1
Accelo,Accelo_53,32A,19700.0,47394.0,27694.0,1
Atego (ATP),Atego (ATP)_35,33A,45803.0,47411.0,1608.0,1
Accelo,Accelo_133,31A,47189.0,47505.0,316.0,1
Atego,Atego_134,30A,47266.0,47580.0,314.0,1
Atego quinta roda,Atego quinta roda_130,32B,46602.0,47881.0,1279.0,2
Atego,Atego_134,31A,47580.0,47894.0,314.0,1
Atego,Atego_32,38,46887.0,47908.0,1021.0,1
Atego (ATP),Atego (ATP)_135,30A,47596.0,47922.0,326.0,1
Accelo,Accelo_136,30A,47926.0,48179.0,253.0,1
Atego (ATP),Atego (ATP)_135,31A,47922.0,48252.0,330.0,1
Accelo,Accelo_137,30A,48256.0,48509.0,253.0,1
Atego,Atego_54,32A,20044.0,48528.0,28484.0,1
Accelo,Accelo_136,31A,48179.0,48568.0,389.0,1
Accelo,Accelo_138,30A,48586.0,48839.0,253.0,1
Accelo,Accelo_137,31A,48509.0,48884.0,375.0,1
Atego (ATP),Atego (ATP)_35,34A,47411.0,48885.5,1474.5,1
Accelo,Accelo_38,32C,31651.0,48961.0,17310.0,1
Accelo,Accelo_37,33A,47382.0,48994.0,1612.0,1
Atego quinta roda,Atego quinta roda_94,32D,34969.0,49153.0,14184.0,2
Accelo,Accelo_138,31A,48839.0,49200.0,361.0,1
Atego,Atego_139,30A,48916.0,49230.0,314.0,1
Accelo,Accelo_140,30A,49246.0,49499.0,253.0,1
Atego,Atego_139,31A,49230.0,49544.0,314.0,1
Actros,Actros_95,32D,35934.0,49647.0,13713.0,2
Actros,Actros_20,34B,29865.0,49792.0,19927.0,2
Accelo,Accelo_140,31A,49499.0,49860.0,361.0,1
Atego,Atego_141,30A,49576.0,49890.0,314.0,1
Atego (ATP),Atego (ATP)_35,38,48885.5,49906.5,1021.0,1
Atego (ATP),Atego (ATP)_55,32A,20402.0,49925.0,29523.0,1
Actros,Actros_96,32D,36899.0,50141.0,13242.0,2
Arocs,Arocs_57,33B,27723.0,50162.666666666664,22439.666666666664,2
Atego,Atego_141,31A,49890.0,50204.0,314.0,1
Atego,Atego_142,30A,49906.0,50220.0,314.0,1
