modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_115,31B,42116.0,42671.0,555.0,2
Accelo,Accelo_117,30A,42446.0,42699.0,253.0,1
Actros,Actros_116,30B,42116.0,42868.0,752.0,2
Atego,Atego_30,38,41871.5,42892.5,1021.0,1
Accelo,Accelo_117,31A,42699.0,43015.0,316.0,1
Atego,Atego_118,30A,42776.0,43090.0,314.0,1
Atego,Atego_49,32A,17972.0,43345.0,25373.0,1
Accelo,Accelo_119,30A,43106.0,43359.0,253.0,1
Atego,Atego_118,31A,43090.0,43404.0,314.0,1
Actros,Actros_116,31B,42868.0,43423.0,555.0,2
Actros,Actros_112,32D,42646.0,43634.0,988.0,2
Atego,Atego_31,34A,42169.0,43635.5,1466.5,1
Actros,Actros_115,32B,42671.0,43636.0,965.0,2
Accelo,Accelo_120,30A,43436.0,43689.0,253.0,1
Accelo,Accelo_119,31A,43359.0,43720.0,361.0,1
Atego,Atego_32,33A,39374.0,43933.0,4559.0,1
Accelo,Accelo_120,31A,43689.0,44036.0,347.0,1
Atego,Atego_36,32C,30937.0,44112.0,13175.0,1
Accelo,Accelo_51,32A,18573.0,44413.0,25840.0,1
Actros,Actros_121,30B,43766.0,44518.0,752.0,2
Actros,Actros_116,32B,43423.0,44601.0,1178.0,2
Actros,Actros_115,32D,43636.0,44624.0,988.0,2
Atego,Atego_31,38,43635.5,44656.5,1021.0,1
Atego (ATP),Atego (ATP)_122,30B,44518.0,44844.0,326.0,2
Actros,Actros_121,31B,44518.0,45073.0,555.0,2
Atego,Atego_123,30A,44848.0,45162.0,314.0,1
Actros,Actros_19,34B,32334.0,45195.333333333336,12861.333333333336,2
Atego,Atego_32,34A,43933.0,45399.5,1466.5,1
Atego (ATP),Atego (ATP)_122,31B,44844.0,45403.0,559.0,2
Atego,Atego_123,31A,45162.0,45476.0,314.0,1
Atego,Atego_124,30A,45178.0,45492.0,314.0,1
Accelo,Accelo_34,33A,40953.0,45516.0,4563.0,1
Atego,Atego_52,32A,18962.0,45547.0,26585.0,1
Actros,Actros_116,32D,44601.0,45612.0,1011.0,2
Atego,Atego_37,32C,32071.0,45691.5,13620.5,1
Actros,Actros_28,33B,14324.0,45714.0,31390.0,2
Atego,Atego_124,31A,45492.0,45806.0,314.0,1
Atego,Atego_125,30A,45508.0,45822.0,314.0,1
Actros,Actros_121,32B,45073.0,46038.0,965.0,2
Atego,Atego_125,31A,45822.0,46136.0,314.0,1
Atego,Atego_32,38,45399.5,46420.5,1021.0,1
Accelo,Accelo_127,30A,46168.0,46421.0,253.0,1
Actros,Actros_126,30B,45838.0,46590.0,752.0,2
Atego (ATP),Atego (ATP)_122,32B,45403.0,46595.0,1192.0,2
Accelo,Accelo_53,32A,19278.0,46615.0,27337.0,1
Accelo,Accelo_127,31A,46421.0,46737.0,316.0,1
Accelo,Accelo_34,34A,45516.0,46992.0,1476.0,1
Actros,Actros_121,32D,46038.0,47026.0,988.0,2
Actros,Actros_126,31B,46590.0,47145.0,555.0,2
Atego,Atego_39,32C,33205.0,47271.0,14066.0,1
Atego,Atego_35,33A,42532.5,47280.0,4747.5,1
Actros,Actros_128,30B,46590.0,47342.0,752.0,2
Atego,Atego_56,32A,20704.0,47749.0,27045.0,1
Actros,Actros_128,31B,47342.0,47897.0,555.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_33,33B,15221.0,47906.0,32685.0,2
Atego,Atego_130,30A,47672.0,47986.0,314.0,1
Accelo,Accelo_34,38,46992.0,48013.0,1021.0,1
Actros,Actros_19,39,45195.333333333336,48027.333333333336,2832.0,2
Actros,Actros_129,30B,47342.0,48094.0,752.0,2
Actros,Actros_126,32B,47145.0,48110.0,965.0,2
Atego,Atego_130,31A,47986.0,48300.0,314.0,1
Actros,Actros_129,31B,48094.0,48649.0,555.0,2
Accelo,Accelo_132,30A,48424.0,48677.0,253.0,1
Atego,Atego_35,34A,47280.0,48746.5,1466.5,1
Actros,Actros_131,30B,48094.0,48846.0,752.0,2
Atego,Atego_40,32C,34339.0,48850.5,14511.5,1
Atego,Atego_57,32A,21034.0,48883.0,27849.0,1
Accelo,Accelo_132,31A,48677.0,48993.0,316.0,1
Atego,Atego_36,33A,44112.0,49044.0,4932.0,1
Atego,Atego_133,30A,48754.0,49068.0,314.0,1
Actros,Actros_128,32B,47897.0,49075.0,1178.0,2
Accelo,Accelo_134,30A,49084.0,49337.0,253.0,1
Atego,Atego_133,31A,49068.0,49382.0,314.0,1
Actros,Actros_131,31B,48846.0,49401.0,555.0,2
Accelo,Accelo_134,31A,49337.0,49698.0,361.0,1
Atego,Atego_135,30A,49414.0,49728.0,314.0,1
Atego (ATP),Atego (ATP)_122,32D,46595.0,49758.0,3163.0,2
Atego,Atego_35,38,48746.5,49767.5,1021.0,1
Atego,Atego_58,32A,21364.0,50017.0,28653.0,1
Actros,Actros_129,32B,48649.0,50040.0,1391.0,2
Atego,Atego_135,31A,49728.0,50042.0,314.0,1
Atego,Atego_136,30A,49744.0,50058.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_38,33B,16118.0,50098.0,33980.0,2
Atego,Atego_136,31A,50058.0,50372.0,314.0,1
Atego,Atego_137,30A,50074.0,50388.0,314.0,1
