modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_40,32C,27504.0,38648.5,11144.5,1
Atego (ATP),Atego (ATP)_106,31B,38114.0,38673.0,559.0,2
Atego,Atego_107,31A,38432.0,38746.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_108,30B,38448.0,38762.0,314.0,2
Accelo,Accelo_37,34A,37548.5,39024.5,1476.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_108,31B,38762.0,39076.0,314.0,2
Atego,Atego_109,30A,38778.0,39092.0,314.0,1
Accelo,Accelo_38,33A,35490.5,39131.5,3641.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_12,39,36594.333333333336,39143.66666666667,2549.3333333333358,2
Actros,Actros_105,32B,38343.0,39308.0,965.0,2
Accelo,Accelo_110,30A,39108.0,39361.0,253.0,1
Atego,Atego_109,31A,39092.0,39406.0,314.0,1
Arocs,Arocs_57,32D,22440.0,39417.0,16977.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_15,34B,28455.0,39525.66666666667,11070.666666666672,2
Atego,Atego_54,32A,19806.0,39714.0,19908.0,1
Accelo,Accelo_110,31A,39361.0,39722.0,361.0,1
Atego,Atego_111,30A,39438.0,39752.0,314.0,1
Atego (ATP),Atego (ATP)_106,32B,38673.0,39865.0,1192.0,2
Accelo,Accelo_37,38,39024.5,40045.5,1021.0,1
Atego,Atego_111,31A,39752.0,40066.0,314.0,1
Atego (ATP),Atego (ATP)_112,30B,39768.0,40094.0,326.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_108,32B,39076.0,40159.0,1083.0,2
Atego,Atego_41,32C,28638.0,40228.0,11590.0,1
Atego,Atego_113,30A,40098.0,40412.0,314.0,1
Atego (ATP),Atego (ATP)_112,31B,40094.0,40424.0,330.0,2
Accelo,Accelo_38,34A,39131.5,40607.5,1476.0,1
Accelo,Accelo_39,33A,37069.5,40714.5,3645.0,1
Atego,Atego_113,31A,40412.0,40726.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_114,30B,40428.0,40742.0,314.0,2
Atego,Atego_56,32A,20466.0,40848.0,20382.0,1
Atego (ATP),Atego (ATP)_112,32B,40424.0,40981.0,557.0,2
Accelo,Accelo_115,30A,40758.0,41011.0,253.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_114,31B,40742.0,41056.0,314.0,2
Accelo,Accelo_115,31A,41011.0,41327.0,316.0,1
Accelo,Accelo_116,30A,41088.0,41341.0,253.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_114,32B,41056.0,41350.0,294.0,2
Accelo,Accelo_38,38,40607.5,41628.5,1021.0,1
Accelo,Accelo_116,31A,41341.0,41657.0,316.0,1
Atego,Atego_117,30A,41418.0,41732.0,314.0,1
Atego,Atego_42,32C,29772.0,41807.5,12035.5,1
Actros,Actros_20,33B,20102.0,41835.0,21733.0,2
Atego,Atego_60,32A,22208.0,41982.0,19774.0,1
Accelo,Accelo_118,30A,41748.0,42001.0,253.0,1
Atego,Atego_117,31A,41732.0,42046.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_15,39,39525.66666666667,42075.00000000001,2549.3333333333358,2
Atego (ATP),Atego (ATP)_58,32D,22997.0,42149.0,19152.0,2
Accelo,Accelo_39,34A,40714.5,42190.5,1476.0,1
Accelo,Accelo_40,33A,38648.5,42297.5,3649.0,1
Accelo,Accelo_118,31A,42001.0,42362.0,361.0,1
Accelo,Accelo_120,30A,42408.0,42661.0,253.0,1
Actros,Actros_119,30B,42078.0,42830.0,752.0,2
Accelo,Accelo_120,31A,42661.0,42977.0,316.0,1
Atego,Atego_64,32A,23620.0,43116.0,19496.0,1
Actros,Actros_59,32D,23962.0,43137.0,19175.0,2
Atego (ATP),Atego (ATP)_121,30B,42830.0,43156.0,326.0,2
Accelo,Accelo_39,38,42190.5,43211.5,1021.0,1
Actros,Actros_119,31B,42830.0,43385.0,555.0,2
Accelo,Accelo_43,32C,30840.0,43386.5,12546.5,1
Atego,Atego_122,30A,43160.0,43474.0,314.0,1
Atego (ATP),Atego (ATP)_121,31B,43156.0,43715.0,559.0,2
Accelo,Accelo_40,34A,42297.5,43773.5,1476.0,1
Atego,Atego_122,31A,43474.0,43788.0,314.0,1
Atego (ATP),Atego (ATP)_22,33B,22834.0,43819.0,20985.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_61,32D,24256.0,44034.0,19778.0,2
Atego,Atego_41,33A,40228.0,44061.5,3833.5,1
Atego,Atego_124,30A,43820.0,44134.0,314.0,1
Actros,Actros_123,30B,43490.0,44242.0,752.0,2
Atego,Atego_66,32A,24280.0,44250.0,19970.0,1
Actros,Actros_119,32B,43385.0,44350.0,965.0,2
Atego,Atego_124,31A,44134.0,44448.0,314.0,1
Accelo,Accelo_40,38,43773.5,44794.5,1021.0,1
Actros,Actros_123,31B,44242.0,44797.0,555.0,2
Atego (ATP),Atego (ATP)_121,32B,43715.0,44907.0,1192.0,2
Atego,Atego_44,32C,31974.0,44966.0,12992.0,1
Actros,Actros_125,30B,44242.0,44994.0,752.0,2
Actros,Actros_16,34B,32915.0,45226.66666666667,12311.666666666672,2
Atego,Atego_67,32A,24610.0,45384.0,20774.0,1
Atego,Atego_41,34A,44061.5,45528.0,1466.5,1
Actros,Actros_125,31B,44994.0,45549.0,555.0,2
Atego,Atego_127,30A,45324.0,45638.0,314.0,1
Actros,Actros_126,30B,44994.0,45746.0,752.0,2
Atego,Atego_42,33A,41807.5,45825.5,4018.0,1
Actros,Actros_123,32B,44797.0,45872.0,1075.0,2
Atego,Atego_127,31A,45638.0,45952.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_24,33B,23731.0,46011.0,22280.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_128,30B,45746.0,46060.0,314.0,2
Actros,Actros_126,31B,45746.0,46301.0,555.0,2
Accelo,Accelo_129,30A,46076.0,46329.0,253.0,1
Accelo,Accelo_68,32A,24926.0,46452.0,21526.0,1
Atego,Atego_46,32C,33108.0,46545.5,13437.5,1
Atego,Atego_41,38,45528.0,46549.0,1021.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_128,31B,46060.0,46615.0,555.0,2
Accelo,Accelo_129,31A,46329.0,46645.0,316.0,1
Atego,Atego_130,30A,46406.0,46720.0,314.0,1
Atego (ATP),Atego (ATP)_62,32D,24813.0,46766.0,21953.0,2
Actros,Actros_125,32B,45549.0,46837.0,1288.0,2
Accelo,Accelo_131,30A,46736.0,46989.0,253.0,1
Atego,Atego_130,31A,46720.0,47034.0,314.0,1
Atego,Atego_42,34A,45825.5,47292.0,1466.5,1
Accelo,Accelo_132,30A,47066.0,47319.0,253.0,1
Accelo,Accelo_131,31A,46989.0,47350.0,361.0,1
Accelo,Accelo_43,33A,43386.5,47408.5,4022.0,1
Atego,Atego_70,32A,25600.0,47586.0,21986.0,1
Accelo,Accelo_133,30A,47396.0,47649.0,253.0,1
Accelo,Accelo_132,31A,47319.0,47666.0,347.0,1
Actros,Actros_126,32B,46301.0,47802.0,1501.0,2
Accelo,Accelo_133,31A,47649.0,47982.0,333.0,1
Atego (ATP),Atego (ATP)_27,33B,26463.0,47995.0,21532.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_134,30B,47726.0,48040.0,314.0,2
Actros,Actros_16,39,45226.66666666667,48058.66666666667,2832.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_128,32B,46615.0,48096.0,1481.0,2
Accelo,Accelo_48,32C,34176.0,48124.5,13948.5,1
Atego,Atego_42,38,47292.0,48313.0,1021.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_134,31B,48040.0,48354.0,314.0,2
Atego (ATP),Atego (ATP)_135,30B,48056.0,48382.0,326.0,2
Accelo,Accelo_136,30A,48386.0,48639.0,253.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_134,32B,48354.0,48648.0,294.0,2
Accelo,Accelo_72,32A,26293.0,48654.0,22361.0,1
Atego (ATP),Atego (ATP)_135,31B,48382.0,48712.0,330.0,2
Accelo,Accelo_43,34A,47408.5,48884.5,1476.0,1
Accelo,Accelo_136,31A,48639.0,48955.0,316.0,1
Accelo,Accelo_137,30A,48716.0,48969.0,253.0,1
Atego,Atego_44,33A,44966.0,49172.5,4206.5,1
Atego (ATP),Atego (ATP)_135,32B,48712.0,49269.0,557.0,2
Accelo,Accelo_137,31A,48969.0,49285.0,316.0,1
Accelo,Accelo_138,30A,49046.0,49299.0,253.0,1
Atego (ATP),Atego (ATP)_63,32D,25370.0,49498.0,24128.0,2
Accelo,Accelo_138,31A,49299.0,49615.0,316.0,1
Atego,Atego_139,30A,49376.0,49690.0,314.0,1
Atego,Atego_49,32C,35310.0,49704.0,14394.0,1
Atego,Atego_73,32A,26682.0,49788.0,23106.0,1
Accelo,Accelo_43,38,48884.5,49905.5,1021.0,1
Accelo,Accelo_140,30A,49706.0,49959.0,253.0,1
Atego,Atego_139,31A,49690.0,50004.0,314.0,1
Accelo,Accelo_140,31A,49959.0,50320.0,361.0,1
Atego,Atego_141,30A,50036.0,50350.0,314.0,1
