modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_135,30B,44388.0,45140.0,752.0,2
Atego,Atego_52,32A,18064.0,45183.0,27119.0,1
Atego,Atego_136,31A,45032.0,45346.0,314.0,1
Atego,Atego_33,33A,40327.5,45432.5,5105.0,1
Actros,Actros_135,31B,45140.0,45695.0,555.0,2
Atego,Atego_138,30A,45470.0,45784.0,314.0,1
Actros,Actros_137,30B,45140.0,45892.0,752.0,2
Actros,Actros_130,32D,45010.0,45998.0,988.0,2
Accelo,Accelo_139,30A,45800.0,46053.0,253.0,1
Atego,Atego_138,31A,45784.0,46098.0,314.0,1
Atego,Atego_32,38,45135.0,46156.0,1021.0,1
Atego,Atego_53,32A,18394.0,46317.0,27923.0,1
Accelo,Accelo_139,31A,46053.0,46414.0,361.0,1
Actros,Actros_137,31B,45892.0,46447.0,555.0,2
Arocs,Arocs_21,34B,22156.0,46533.0,24377.0,2
Atego,Atego_38,32C,32644.0,46645.0,14001.0,1
Actros,Actros_135,32B,45695.0,46660.0,965.0,2
Atego,Atego_33,34A,45432.5,46899.0,1466.5,1
Atego,Atego_34,33A,41907.0,47196.5,5289.5,1
Actros,Actros_64,33B,25312.0,47412.0,22100.0,2
Atego,Atego_54,32A,18724.0,47451.0,28727.0,1
Actros,Actros_137,32B,46447.0,47625.0,1178.0,2
Actros,Actros_135,32D,46660.0,47648.0,988.0,2
Atego,Atego_33,38,46899.0,47920.0,1021.0,1
Atego,Atego_39,32C,33778.0,48224.5,14446.5,1
Arocs,Arocs_21,39,46533.0,48281.0,1748.0,2
Atego,Atego_55,32A,19054.0,48585.0,29531.0,1
Actros,Actros_137,32D,47625.0,48636.0,1011.0,2
Atego,Atego_34,34A,47196.5,48663.0,1466.5,1
Accelo,Accelo_35,33A,43486.0,48779.5,5293.5,1
Accelo,Accelo_56,32A,19370.0,49653.0,30283.0,1
Atego,Atego_34,38,48663.0,49684.0,1021.0,1
Atego,Atego_40,32C,34912.0,49804.0,14892.0,1
Accelo,Accelo_35,34A,48779.5,50255.5,1476.0,1
