modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego (ATP),Atego (ATP)_129,32D,2,0.0,588.0,45621.0,46209.0,588.0
Atego,Atego_116,33A,1,0.0,428.0,45810.0,46238.0,428.0
Actros,Actros_114,39,2,0.0,354.0,45894.0,46248.0,354.0
Atego (ATP),Atego (ATP)_117,34B,2,3691.0,395.0,45894.0,46289.0,395.0
Accelo,Accelo_118,32C,1,5157.0,561.0,45810.0,46371.0,561.0
Atego,Atego_136,30A,1,0.0,314.0,46092.0,46406.0,314.0
Atego (ATP),Atego (ATP)_117,39,2,0.0,120.0,46289.0,46409.0,120.0
Atego (ATP),Atego (ATP)_135,31B,2,0.0,330.0,46088.0,46418.0,330.0
Accelo,Accelo_134,32A,1,98.0,354.0,46144.0,46498.0,354.0
Atego (ATP),Atego (ATP)_129,33B,2,0.0,376.0,46209.0,46585.0,376.0
Accelo,Accelo_95,38,1,0.0,633.0,46015.0,46648.0,633.0
Atego,Atego_97,34A,1,6968.0,646.0,46015.0,46661.0,646.0
Accelo,Accelo_137,30A,1,0.0,253.0,46422.0,46675.0,253.0
Atego,Atego_136,31A,1,0.0,314.0,46406.0,46720.0,314.0
Accelo,Accelo_118,33A,1,0.0,369.0,46371.0,46740.0,369.0
Accelo,Accelo_120,32C,1,5058.0,561.0,46371.0,46932.0,561.0
Accelo,Accelo_137,31A,1,45.0,316.0,46720.0,47036.0,316.0
Actros,Actros_132,32B,2,0.0,965.0,46079.0,47044.0,965.0
Atego,Atego_136,32A,1,0.0,414.0,46720.0,47134.0,414.0
Actros,Actros_132,32D,2,0.0,247.0,47044.0,47291.0,247.0
Atego,Atego_97,38,1,0.0,633.0,46661.0,47294.0,633.0
Accelo,Accelo_120,33A,1,0.0,369.0,46932.0,47301.0,369.0
Accelo,Accelo_98,34A,1,7112.0,671.0,46661.0,47332.0,671.0
Atego,Atego_139,30A,1,0.0,314.0,47082.0,47396.0,314.0
Atego,Atego_121,32C,1,5170.0,544.0,46932.0,47476.0,544.0
Accelo,Accelo_137,32A,1,98.0,354.0,47134.0,47488.0,354.0
Arocs,Arocs_138,30B,2,0.0,752.0,46752.0,47504.0,752.0
Atego (ATP),Atego (ATP)_135,32B,2,626.0,557.0,47044.0,47601.0,557.0
Atego,Atego_139,31A,1,0.0,314.0,47396.0,47710.0,314.0
Atego,Atego_140,30A,1,0.0,314.0,47412.0,47726.0,314.0
Atego,Atego_121,33A,1,0.0,428.0,47476.0,47904.0,428.0
Actros,Actros_119,34B,2,2949.0,1623.0,46289.0,47912.0,1623.0
Accelo,Accelo_98,38,1,0.0,633.0,47332.0,47965.0,633.0
Atego,Atego_100,34A,1,7180.0,646.0,47332.0,47978.0,646.0
Accelo,Accelo_124,32C,1,4421.0,561.0,47476.0,48037.0,561.0
Atego,Atego_140,31A,1,0.0,314.0,47726.0,48040.0,314.0
Actros,Actros_132,33B,2,0.0,761.0,47291.0,48052.0,761.0
Atego,Atego_141,30A,1,0.0,314.0,47742.0,48056.0,314.0
Arocs,Arocs_138,31B,2,0.0,555.0,47504.0,48059.0,555.0
Atego,Atego_139,32A,1,0.0,414.0,47710.0,48124.0,414.0
Atego (ATP),Atego (ATP)_135,32D,2,0.0,588.0,47601.0,48189.0,588.0
Actros,Actros_119,39,2,0.0,354.0,47912.0,48266.0,354.0
Atego,Atego_141,31A,1,0.0,314.0,48056.0,48370.0,314.0
Atego (ATP),Atego (ATP)_142,30B,2,0.0,326.0,48072.0,48398.0,326.0
Accelo,Accelo_124,33A,1,0.0,369.0,48037.0,48406.0,369.0
Atego,Atego_140,32A,1,84.0,414.0,48124.0,48538.0,414.0
Atego (ATP),Atego (ATP)_135,33B,2,0.0,376.0,48189.0,48565.0,376.0
Atego,Atego_125,32C,1,4533.0,544.0,48037.0,48581.0,544.0
Atego,Atego_100,38,1,0.0,633.0,47978.0,48611.0,633.0
Atego,Atego_101,34A,1,7282.0,646.0,47978.0,48624.0,646.0
Atego,Atego_143,30A,1,0.0,314.0,48402.0,48716.0,314.0
Atego (ATP),Atego (ATP)_142,31B,2,0.0,330.0,48398.0,48728.0,330.0
Atego,Atego_141,32A,1,168.0,414.0,48538.0,48952.0,414.0
Atego,Atego_125,33A,1,0.0,428.0,48581.0,49009.0,428.0
Arocs,Arocs_138,32B,2,0.0,965.0,48059.0,49024.0,965.0
Atego,Atego_143,31A,1,0.0,314.0,48716.0,49030.0,314.0
Atego,Atego_144,30A,1,0.0,314.0,48732.0,49046.0,314.0
Accelo,Accelo_127,32C,1,4536.0,561.0,48581.0,49142.0,561.0
Atego,Atego_101,38,1,0.0,633.0,48624.0,49257.0,633.0
Atego,Atego_103,34A,1,7384.0,646.0,48624.0,49270.0,646.0
Arocs,Arocs_138,32D,2,0.0,247.0,49024.0,49271.0,247.0
Atego,Atego_144,31A,1,0.0,314.0,49046.0,49360.0,314.0
Atego,Atego_145,30A,1,0.0,314.0,49062.0,49376.0,314.0
Atego,Atego_143,32A,1,0.0,414.0,49030.0,49444.0,414.0
Accelo,Accelo_127,33A,1,0.0,369.0,49142.0,49511.0,369.0
Actros,Actros_122,34B,2,3582.0,1623.0,47912.0,49535.0,1623.0
Atego (ATP),Atego (ATP)_142,32B,2,296.0,557.0,49024.0,49581.0,557.0
Atego,Atego_128,32C,1,4648.0,544.0,49142.0,49686.0,544.0
Atego,Atego_145,31A,1,0.0,314.0,49376.0,49690.0,314.0
Atego,Atego_146,30A,1,0.0,314.0,49392.0,49706.0,314.0
Atego,Atego_144,32A,1,84.0,414.0,49444.0,49858.0,414.0
Actros,Actros_122,39,2,0.0,354.0,49535.0,49889.0,354.0
Atego,Atego_103,38,1,0.0,633.0,49270.0,49903.0,633.0
Atego (ATP),Atego (ATP)_123,34B,2,4692.0,395.0,49535.0,49930.0,395.0
Accelo,Accelo_104,34A,1,7528.0,671.0,49270.0,49941.0,671.0
Arocs,Arocs_138,33B,2,0.0,698.0,49271.0,49969.0,698.0
Atego,Atego_146,31A,1,0.0,314.0,49706.0,50020.0,314.0
Atego (ATP),Atego (ATP)_123,39,2,0.0,120.0,49930.0,50050.0,120.0
Atego,Atego_128,33A,1,0.0,428.0,49686.0,50114.0,428.0
Atego (ATP),Atego (ATP)_142,32D,2,0.0,588.0,49581.0,50169.0,588.0
Atego,Atego_130,32C,1,4532.0,544.0,49686.0,50230.0,544.0
Atego,Atego_145,32A,1,168.0,414.0,49858.0,50272.0,414.0
