modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_133,31A,44311.0,44627.0,316.0,1
Atego,Atego_134,30A,44388.0,44702.0,314.0,1
Arocs,Arocs_125,32D,43853.0,44910.0,1057.0,2
Atego,Atego_56,32A,20082.0,44919.0,24837.0,1
Atego,Atego_134,31A,44702.0,45016.0,314.0,1
Arocs,Arocs_132,31B,44480.0,45035.0,555.0,2
Actros,Actros_52,33B,21208.0,45195.0,23987.0,2
Accelo,Accelo_34,38,44264.5,45285.5,1021.0,1
Atego,Atego_136,30A,45048.0,45362.0,314.0,1
Arocs,Arocs_135,30B,44718.0,45470.0,752.0,2
Atego,Atego_136,31A,45362.0,45676.0,314.0,1
Atego,Atego_138,30A,45378.0,45692.0,314.0,1
Accelo,Accelo_38,32C,31509.0,45851.5,14342.5,1
Arocs,Arocs_132,32B,45035.0,46000.0,965.0,2
Atego,Atego_138,31A,45692.0,46006.0,314.0,1
Atego,Atego_35,34A,44552.5,46019.0,1466.5,1
Arocs,Arocs_135,31B,45470.0,46025.0,555.0,2
Atego,Atego_58,32A,20412.0,46053.0,25641.0,1
Atego,Atego_36,33A,42693.0,46316.5,3623.5,1
Arocs,Arocs_132,32D,46000.0,46988.0,988.0,2
Arocs,Arocs_135,32B,46025.0,46990.0,965.0,2
Atego,Atego_35,38,46019.0,47040.0,1021.0,1
Atego,Atego_60,32A,21072.0,47187.0,26115.0,1
Atego,Atego_39,32C,32643.0,47431.0,14788.0,1
Atego,Atego_36,34A,46316.5,47783.0,1466.5,1
Arocs,Arocs_135,32D,46990.0,47978.0,988.0,2
Atego,Atego_37,33A,44272.5,48080.5,3808.0,1
Arocs,Arocs_53,33B,22196.0,48164.0,25968.0,2
Atego,Atego_61,32A,21402.0,48321.0,26919.0,1
Atego,Atego_36,38,47783.0,48804.0,1021.0,1
Atego,Atego_40,32C,33777.0,49010.5,15233.5,1
Actros,Actros_10,34B,22908.0,49101.0,26193.0,2
Atego,Atego_62,32A,21732.0,49455.0,27723.0,1
Atego,Atego_37,34A,48080.5,49547.0,1466.5,1
Accelo,Accelo_38,33A,45851.5,49663.5,3812.0,1
