modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_104,32C,26981.0,41497.0,14516.0,1
Arocs,Arocs_103,34A,41191.0,41781.0,590.0,1
Accelo,Accelo_104,33A,41497.0,41866.0,369.0,1
Atego,Atego_98,38,41312.0,41945.0,633.0,1
Atego,Atego_97,39,41410.0,42315.333333333336,905.3333333333358,2
Actros,Actros_114,32C,27708.0,42485.0,14777.0,1
Accelo,Accelo_104,34A,41866.0,42802.0,936.0,1
Actros,Actros_114,33A,42485.0,42892.0,407.0,1
Atego,Atego_108,32C,27760.0,43187.0,15427.0,1
Actros,Actros_114,34A,42892.0,43361.0,469.0,1
Accelo,Accelo_104,38,42802.0,43435.0,633.0,1
Atego,Atego_108,33A,43187.0,43615.0,428.0,1
Accelo,Accelo_112,32C,28301.0,43900.0,15599.0,1
Actros,Actros_100,34B,28785.0,44187.0,15402.0,2
Accelo,Accelo_112,33A,43900.0,44269.0,369.0,1
Atego,Atego_108,34A,43615.0,44536.0,921.0,1
Accelo,Accelo_116,32C,28961.0,44613.0,15652.0,1
Actros,Actros_100,39,44187.0,44895.0,708.0,2
Accelo,Accelo_116,33A,44613.0,44982.0,369.0,1
Atego,Atego_108,38,44536.0,45169.0,633.0,1
Atego,Atego_120,32C,29740.0,45315.0,15575.0,1
Atego,Atego_107,34B,29333.0,45380.333333333336,16047.333333333336,2
Accelo,Accelo_112,34A,44269.0,45472.0,1203.0,1
Atego,Atego_120,33A,45315.0,45743.0,428.0,1
Atego,Atego_124,32C,30400.0,46017.0,15617.0,1
Accelo,Accelo_112,38,45472.0,46105.0,633.0,1
Atego,Atego_107,39,45380.333333333336,46285.66666666667,905.3333333333358,2
Accelo,Accelo_116,34A,44982.0,46408.0,1426.0,1
Atego,Atego_124,33A,46017.0,46445.0,428.0,1
Accelo,Accelo_128,32C,30754.0,46730.0,15976.0,1
Accelo,Accelo_116,38,46408.0,47041.0,633.0,1
Accelo,Accelo_128,33A,46730.0,47099.0,369.0,1
Atego,Atego_120,34A,45743.0,47329.0,1586.0,1
Arocs,Arocs_134,32C,31008.0,47718.0,16710.0,1
Arocs,Arocs_111,34B,31297.666666666668,47792.0,16494.333333333332,2
Atego,Atego_120,38,47329.0,47962.0,633.0,1
Arocs,Arocs_134,33A,47718.0,48125.0,407.0,1
Atego,Atego_124,34A,46445.0,48250.0,1805.0,1
Arocs,Arocs_111,39,47792.0,48374.666666666664,582.6666666666642,2
Accelo,Accelo_132,32C,31271.0,48431.0,17160.0,1
Accelo,Accelo_132,33A,48431.0,48800.0,369.0,1
Atego,Atego_124,38,48250.0,48883.0,633.0,1
Accelo,Accelo_119,34B,31785.666666666668,48998.333333333336,17212.666666666668,2
Accelo,Accelo_135,32C,32261.0,49144.0,16883.0,1
Accelo,Accelo_128,34A,47099.0,49186.0,2087.0,1
Accelo,Accelo_135,33A,49144.0,49513.0,369.0,1
Arocs,Arocs_134,34A,48125.0,49655.0,1530.0,1
Accelo,Accelo_128,38,49186.0,49819.0,633.0,1
Atego,Atego_138,32C,33040.0,49846.0,16806.0,1
Accelo,Accelo_119,39,48998.333333333336,49901.66666666667,903.3333333333358,2
Atego,Atego_138,33A,49846.0,50274.0,428.0,1
