modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_62,33A,39111.0,40694.0,1583.0,1
Arocs,Arocs_117,31B,40250.0,40805.0,555.0,2
Accelo,Accelo_121,30A,40580.0,40833.0,253.0,1
Atego,Atego_64,32C,27271.0,40848.0,13577.0,1
Actros,Actros_45,32D,19814.0,40890.0,21076.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_120,31B,40564.0,41119.0,555.0,2
Accelo,Accelo_121,31A,40833.0,41149.0,316.0,1
Actros,Actros_97,32B,35011.0,41153.0,6142.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_122,30B,40910.0,41224.0,314.0,2
Atego,Atego_112,32A,38384.0,41334.0,2950.0,1
Accelo,Accelo_124,30A,41240.0,41493.0,253.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_122,31B,41224.0,41538.0,314.0,2
Accelo,Accelo_61,38,40591.0,41612.0,1021.0,1
Atego quinta roda,Atego quinta roda_99,32B,35341.0,41710.0,6369.0,2
Accelo,Accelo_124,31A,41493.0,41809.0,316.0,1
Accelo,Accelo_125,30A,41570.0,41823.0,253.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_100,32B,35655.0,42004.0,6349.0,2
Accelo,Accelo_125,31A,41823.0,42139.0,316.0,1
Atego quinta roda,Atego quinta roda_126,30B,41900.0,42226.0,326.0,2
Accelo,Accelo_62,34A,40694.0,42322.0,1628.0,1
Accelo,Accelo_119,32A,40397.0,42402.0,2005.0,1
Atego quinta roda,Atego quinta roda_126,31B,42226.0,42556.0,330.0,2
Atego quinta roda,Atego quinta roda_127,30B,42230.0,42556.0,326.0,2
Atego quinta roda,Atego quinta roda_103,32B,36432.0,42561.0,6129.0,2
Atego,Atego_67,32C,28405.0,42585.0,14180.0,1
Atego,Atego_64,33A,40848.0,42612.0,1764.0,1
Accelo,Accelo_128,30A,42560.0,42813.0,253.0,1
Atego quinta roda,Atego quinta roda_127,31B,42556.0,42886.0,330.0,2
Arocs,Arocs_27,33B,25063.0,42914.0,17851.0,2
Arocs,Arocs_9,34B,25807.000000000004,43082.66666666666,17275.666666666653,2
Atego quinta roda,Atego quinta roda_105,32B,36762.0,43118.0,6356.0,2
Accelo,Accelo_128,31A,42813.0,43129.0,316.0,1
Accelo,Accelo_62,38,42322.0,43343.0,1021.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_108,32B,37394.0,43412.0,6018.0,2
Accelo,Accelo_121,32A,41149.0,43470.0,2321.0,1
Accelo,Accelo_130,30A,43220.0,43473.0,253.0,1
Atego quinta roda,Atego quinta roda_47,32D,20371.0,43622.0,23251.0,2
Actros,Actros_129,30B,42890.0,43642.0,752.0,2
Accelo,Accelo_130,31A,43473.0,43789.0,316.0,1
Atego quinta roda,Atego quinta roda_131,30B,43642.0,43968.0,326.0,2
Atego quinta roda,Atego quinta roda_109,32B,37752.0,43969.0,6217.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_28,33B,25960.0,44182.0,18222.0,2
Actros,Actros_129,31B,43642.0,44197.0,555.0,2
Accelo,Accelo_132,30A,43972.0,44225.0,253.0,1
Atego,Atego_64,34A,42612.0,44236.0,1624.0,1
Accelo,Accelo_72,32C,29473.0,44316.0,14843.0,1
Atego,Atego_67,33A,42585.0,44376.0,1791.0,1
Atego quinta roda,Atego quinta roda_113,32B,38742.0,44526.0,5784.0,2
Atego quinta roda,Atego quinta roda_131,31B,43968.0,44527.0,559.0,2
Accelo,Accelo_124,32A,41809.0,44538.0,2729.0,1
Accelo,Accelo_132,31A,44225.0,44541.0,316.0,1
Arocs,Arocs_48,32D,21336.0,44610.0,23274.0,2
Atego (ATP),Atego (ATP)_133,30B,44302.0,44628.0,326.0,2
Atego (ATP),Atego (ATP)_133,31B,44628.0,44958.0,330.0,2
Atego quinta roda,Atego quinta roda_135,30B,44632.0,44958.0,326.0,2
Atego,Atego_64,38,44236.0,45257.0,1021.0,1
Atego quinta roda,Atego quinta roda_135,31B,44958.0,45288.0,330.0,2
Arocs,Arocs_9,39,43082.66666666666,45413.33333333332,2330.6666666666642,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_31,33B,26857.0,45450.0,18593.0,2
Arocs,Arocs_114,32B,39723.0,45491.0,5768.0,2
Arocs,Arocs_49,32D,22301.0,45598.0,23297.0,2
Accelo,Accelo_125,32A,42139.0,45606.0,3467.0,1
Accelo,Accelo_72,33A,44316.0,45959.0,1643.0,1
Atego,Atego_67,34A,44376.0,46000.0,1624.0,1
Atego quinta roda,Atego quinta roda_11,34B,27535.000000000004,46021.99999999999,18486.99999999999,2
Atego quinta roda,Atego quinta roda_116,32B,40053.0,46048.0,5995.0,2
Atego,Atego_78,32C,30607.0,46053.0,15446.0,1
Arocs,Arocs_54,32D,23266.0,46586.0,23320.0,2
Accelo,Accelo_128,32A,43129.0,46674.0,3545.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_32,33B,27754.0,46718.0,18964.0,2
Arocs,Arocs_117,32B,40805.0,47013.0,6208.0,2
Atego,Atego_67,38,46000.0,47021.0,1021.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_120,32B,41119.0,47307.0,6188.0,2
Arocs,Arocs_55,32D,24231.0,47574.0,23343.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_122,32B,41538.0,47601.0,6063.0,2
Accelo,Accelo_72,34A,45959.0,47628.0,1669.0,1
Accelo,Accelo_130,32A,43789.0,47742.0,3953.0,1
Accelo,Accelo_87,32C,32279.0,47784.0,15505.0,1
Atego,Atego_78,33A,46053.0,47817.0,1764.0,1
Atego quinta roda,Atego quinta roda_126,32B,42556.0,48158.0,5602.0,2
Atego quinta roda,Atego quinta roda_11,39,46021.99999999999,48571.33333333333,2549.3333333333358,2
Accelo,Accelo_72,38,47628.0,48649.0,1021.0,1
Atego quinta roda,Atego quinta roda_127,32B,42886.0,48715.0,5829.0,2
Accelo,Accelo_132,32A,44541.0,48810.0,4269.0,1
Atego (ATP),Atego (ATP)_12,34B,29263.000000000004,48961.33333333333,19698.333333333325,2
Accelo,Accelo_87,33A,47784.0,49400.0,1616.0,1
Atego,Atego_78,34A,47817.0,49441.0,1624.0,1
Accelo,Accelo_91,32C,33361.0,49515.0,16154.0,1
Actros,Actros_129,32B,44197.0,49680.0,5483.0,2
Atego quinta roda,Atego quinta roda_131,32B,44527.0,50237.0,5710.0,2
Atego quinta roda,Atego quinta roda_63,32D,24788.0,50306.0,25518.0,2
