modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_55,34A,27387.0,29322.0,1935.0,1
Actros,Actros_95,32B,28365.0,29330.0,965.0,2
Atego,Atego_101,30A,29038.0,29352.0,314.0,1
Actros,Actros_98,31B,28800.0,29355.0,555.0,2
Accelo,Accelo_61,33A,29146.0,29515.0,369.0,1
Atego,Atego_101,31A,29352.0,29666.0,314.0,1
Atego,Atego_103,30B,29368.0,29682.0,314.0,2
Atego,Atego_85,33B,29312.0,29860.0,548.0,2
Accelo,Accelo_55,38,29322.0,29955.0,633.0,1
Atego,Atego_103,31B,29682.0,29996.0,314.0,2
Atego (ATP),Atego (ATP)_104,30A,29698.0,30024.0,326.0,1
Atego,Atego_101,32A,29666.0,30080.0,414.0,1
Actros,Actros_67,32C,19138.0,30134.0,10996.0,1
Atego,Atego_45,39,29236.333333333332,30141.666666666664,905.3333333333321,2
Atego,Atego_57,34A,28148.0,30243.0,2095.0,1
Actros,Actros_87,32D,27350.0,30300.0,2950.0,2
Actros,Actros_98,32B,29355.0,30320.0,965.0,2
Atego,Atego_105,30B,30028.0,30342.0,314.0,2
Atego (ATP),Atego (ATP)_104,31A,30024.0,30354.0,330.0,1
Atego (ATP),Atego (ATP)_47,34B,19054.0,30433.666666666664,11379.666666666664,2
Actros,Actros_67,33A,30134.0,30541.0,407.0,1
Atego,Atego_103,32B,29996.0,30614.0,618.0,2
Atego,Atego_105,31B,30342.0,30656.0,314.0,2
Atego,Atego_106,30A,30358.0,30672.0,314.0,1
Accelo,Accelo_63,32C,19401.0,30847.0,11446.0,1
Atego,Atego_57,38,30243.0,30876.0,633.0,1
Accelo,Accelo_110,30B,30688.0,30941.0,253.0,2
Atego,Atego_105,32B,30656.0,30950.0,294.0,2
Atego,Atego_106,31A,30672.0,30986.0,314.0,1
Atego (ATP),Atego (ATP)_104,32A,30354.0,31031.0,677.0,1
Accelo,Accelo_58,34A,28802.0,31179.0,2377.0,1
Accelo,Accelo_63,33A,30847.0,31216.0,369.0,1
Accelo,Accelo_110,31B,30941.0,31257.0,316.0,2
Actros,Actros_91,32D,28340.0,31288.0,2948.0,2
Atego,Atego_111,30A,31018.0,31332.0,314.0,1
Atego (ATP),Atego (ATP)_47,39,30433.666666666664,31338.999999999996,905.3333333333321,2
Actros,Actros_87,33B,30300.0,31415.0,1115.0,2
Atego,Atego_106,32A,30986.0,31445.0,459.0,1
Accelo,Accelo_110,32B,31257.0,31492.0,235.0,2
Accelo,Accelo_112,30B,31348.0,31601.0,253.0,2
Accelo,Accelo_49,34B,19640.0,31639.999999999996,11999.999999999996,2
Atego,Atego_111,31A,31332.0,31646.0,314.0,1
Accelo,Accelo_58,38,31179.0,31812.0,633.0,1
Accelo,Accelo_112,31B,31601.0,31917.0,316.0,2
Accelo,Accelo_113,30A,31678.0,31931.0,253.0,1
Atego,Atego_111,32A,31646.0,32060.0,414.0,1
Accelo,Accelo_61,34A,29515.0,32115.0,2600.0,1
Accelo,Accelo_112,32B,31917.0,32152.0,235.0,2
Accelo,Accelo_113,31A,31931.0,32247.0,316.0,1
Actros,Actros_95,32D,29330.0,32276.0,2946.0,2
Atego,Atego_114,30B,32008.0,32322.0,314.0,2
Atego (ATP),Atego (ATP)_68,32C,20801.0,32333.0,11532.0,1
Actros,Actros_91,33B,31288.0,32530.0,1242.0,2
Accelo,Accelo_49,39,31639.999999999996,32543.33333333333,903.3333333333321,2
Actros,Actros_67,34A,30541.0,32584.0,2043.0,1
Accelo,Accelo_115,30A,32338.0,32591.0,253.0,1
Accelo,Accelo_113,32A,32247.0,32601.0,354.0,1
Atego,Atego_114,31B,32322.0,32636.0,314.0,2
Atego (ATP),Atego (ATP)_68,33A,32333.0,32709.0,376.0,1
Accelo,Accelo_61,38,32115.0,32748.0,633.0,1
Atego (ATP),Atego (ATP)_54,34B,21014.0,32837.33333333333,11823.333333333328,2
Accelo,Accelo_115,31A,32591.0,32907.0,316.0,1
Accelo,Accelo_116,30B,32668.0,32921.0,253.0,2
Atego,Atego_114,32B,32636.0,32930.0,294.0,2
Accelo,Accelo_116,31B,32921.0,33237.0,316.0,2
Accelo,Accelo_117,30A,32998.0,33251.0,253.0,1
Accelo,Accelo_115,32A,32907.0,33261.0,354.0,1
Actros,Actros_98,32D,30320.0,33264.0,2944.0,2
Accelo,Accelo_116,32B,33237.0,33472.0,235.0,2
Accelo,Accelo_63,34A,31216.0,33520.0,2304.0,1
Accelo,Accelo_117,31A,33251.0,33567.0,316.0,1
Actros,Actros_95,33B,32276.0,33645.0,1369.0,2
Atego (ATP),Atego (ATP)_54,39,32837.33333333333,33742.666666666664,905.3333333333358,2
Atego (ATP),Atego (ATP)_70,32C,21478.0,33819.0,12341.0,1
Atego,Atego_103,32D,30614.0,33846.0,3232.0,2
Accelo,Accelo_117,32A,33567.0,33921.0,354.0,1
Actros,Actros_119,30B,33328.0,34080.0,752.0,2
Accelo,Accelo_63,38,33520.0,34153.0,633.0,1
Atego (ATP),Atego (ATP)_70,33A,33819.0,34195.0,376.0,1
Atego (ATP),Atego (ATP)_121,30A,33988.0,34314.0,326.0,1
Atego,Atego_105,32D,30950.0,34428.0,3478.0,2
Atego (ATP),Atego (ATP)_68,34A,32709.0,34445.0,1736.0,1
Accelo,Accelo_72,32C,21832.0,34532.0,12700.0,1
Atego,Atego_122,30B,34318.0,34632.0,314.0,2
Actros,Actros_119,31B,34080.0,34635.0,555.0,2
Atego (ATP),Atego (ATP)_121,31A,34314.0,34644.0,330.0,1
Actros,Actros_98,33B,33264.0,34760.0,1496.0,2
Accelo,Accelo_72,33A,34532.0,34901.0,369.0,1
Atego,Atego_122,31B,34632.0,34949.0,317.0,2
Atego,Atego_123,30A,34648.0,34962.0,314.0,1
Accelo,Accelo_110,32D,31492.0,35022.0,3530.0,2
Atego (ATP),Atego (ATP)_68,38,34445.0,35078.0,633.0,1
Atego,Atego_123,31A,34962.0,35276.0,314.0,1
Atego,Atego_125,30B,34978.0,35292.0,314.0,2
Atego,Atego_103,33B,33846.0,35308.0,1462.0,2
Atego (ATP),Atego (ATP)_121,32A,34644.0,35321.0,677.0,1
Atego (ATP),Atego (ATP)_70,34A,34195.0,35370.0,1175.0,1
Actros,Actros_77,32C,22108.0,35520.0,13412.0,1
Actros,Actros_119,32B,34635.0,35600.0,965.0,2
Atego,Atego_125,31B,35292.0,35606.0,314.0,2
Actros,Actros_56,34B,22621.0,35614.33333333333,12993.333333333328,2
Accelo,Accelo_112,32D,32152.0,35616.0,3464.0,2
Atego,Atego_123,32A,35276.0,35735.0,459.0,1
Atego,Atego_105,33B,34428.0,35856.0,1428.0,2
Atego,Atego_122,32B,34949.0,35894.0,945.0,2
Actros,Actros_77,33A,35520.0,35927.0,407.0,1
Atego (ATP),Atego (ATP)_70,38,35370.0,36003.0,633.0,1
Atego,Atego_125,32B,35606.0,36188.0,582.0,2
Atego,Atego_114,32D,32930.0,36198.0,3268.0,2
Accelo,Accelo_72,34A,34901.0,36306.0,1405.0,1
Actros,Actros_56,39,35614.33333333333,36322.33333333333,708.0,2
Accelo,Accelo_110,33B,35022.0,36344.0,1322.0,2
Actros,Actros_77,34A,35927.0,36775.0,848.0,1
Accelo,Accelo_116,32D,33472.0,36792.0,3320.0,2
Atego,Atego_60,34B,23169.0,36807.666666666664,13638.666666666664,2
Accelo,Accelo_112,33B,35616.0,36832.0,1216.0,2
Accelo,Accelo_128,30A,36626.0,36879.0,253.0,1
Accelo,Accelo_72,38,36306.0,36939.0,633.0,1
Atego (ATP),Atego (ATP)_74,32C,22781.0,37006.0,14225.0,1
Accelo,Accelo_128,31A,36879.0,37195.0,316.0,1
Atego,Atego_114,33B,36198.0,37380.0,1182.0,2
Atego (ATP),Atego (ATP)_74,33A,37006.0,37382.0,376.0,1
Accelo,Accelo_128,32A,37195.0,37549.0,354.0,1
Actros,Actros_129,30B,36956.0,37708.0,752.0,2
Atego,Atego_60,39,36807.666666666664,37713.0,905.3333333333358,2
Accelo,Accelo_78,32C,23361.0,37719.0,14358.0,1
Actros,Actros_119,32D,35600.0,37780.0,2180.0,2
Accelo,Accelo_116,33B,36792.0,37868.0,1076.0,2
Atego,Atego_62,34B,23717.0,38001.0,14284.0,2
Accelo,Accelo_78,33A,37719.0,38088.0,369.0,1
Actros,Actros_129,31B,37708.0,38263.0,555.0,2
Atego (ATP),Atego (ATP)_74,34A,37382.0,38307.0,925.0,1
Atego,Atego_122,32D,35894.0,38362.0,2468.0,2
Actros,Actros_82,32C,23758.0,38707.0,14949.0,1
Accelo,Accelo_132,30A,38604.0,38857.0,253.0,1
Atego,Atego_62,39,38001.0,38906.333333333336,905.3333333333358,2
Atego (ATP),Atego (ATP)_74,38,38307.0,38940.0,633.0,1
Atego,Atego_125,32D,36188.0,38944.0,2756.0,2
Actros,Actros_119,33B,37780.0,38983.0,1203.0,2
Actros,Actros_82,33A,38707.0,39114.0,407.0,1
Accelo,Accelo_132,31A,38857.0,39173.0,316.0,1
Accelo,Accelo_133,30B,38934.0,39187.0,253.0,2
Atego (ATP),Atego (ATP)_65,34B,24532.0,39198.333333333336,14666.333333333336,2
Actros,Actros_129,32B,38263.0,39228.0,965.0,2
Accelo,Accelo_78,34A,38088.0,39243.0,1155.0,1
Atego,Atego_80,32C,24140.0,39409.0,15269.0,1
Accelo,Accelo_133,31B,39187.0,39503.0,316.0,2
Accelo,Accelo_132,32A,39173.0,39527.0,354.0,1
Atego,Atego_122,33B,38362.0,39531.0,1169.0,2
Atego (ATP),Atego (ATP)_134,30A,39264.0,39590.0,326.0,1
Actros,Actros_82,34A,39114.0,39712.0,598.0,1
Accelo,Accelo_133,32B,39503.0,39738.0,235.0,2
Atego,Atego_80,33A,39409.0,39837.0,428.0,1
Accelo,Accelo_135,30B,39594.0,39847.0,253.0,2
Accelo,Accelo_78,38,39243.0,39876.0,633.0,1
Atego (ATP),Atego (ATP)_134,31A,39590.0,39920.0,330.0,1
Atego,Atego_125,33B,38944.0,40079.0,1135.0,2
Atego (ATP),Atego (ATP)_65,39,39198.333333333336,40103.66666666667,905.3333333333358,2
Accelo,Accelo_135,31B,39847.0,40163.0,316.0,2
Actros,Actros_129,32D,39228.0,40216.0,988.0,2
Atego,Atego_69,34B,25166.0,40391.66666666667,15225.666666666672,2
Accelo,Accelo_135,32B,40163.0,40398.0,235.0,2
Atego,Atego_138,30A,40254.0,40568.0,314.0,1
Atego (ATP),Atego (ATP)_134,32A,39920.0,40597.0,677.0,1
Atego,Atego_80,34A,39837.0,40758.0,921.0,1
Accelo,Accelo_133,32D,39738.0,40810.0,1072.0,2
Atego,Atego_138,31A,40568.0,40882.0,314.0,1
Atego (ATP),Atego (ATP)_83,32C,25421.0,40895.0,15474.0,1
Atego (ATP),Atego (ATP)_83,33A,40895.0,41271.0,376.0,1
Atego,Atego_138,32A,40882.0,41296.0,414.0,1
Atego,Atego_69,39,40391.66666666667,41297.00000000001,905.3333333333358,2
Actros,Actros_129,33B,40216.0,41331.0,1115.0,2
Actros,Actros_139,30B,40584.0,41336.0,752.0,2
Atego,Atego_80,38,40758.0,41391.0,633.0,1
Accelo,Accelo_135,32D,40398.0,41404.0,1006.0,2
Atego,Atego_142,30A,41244.0,41558.0,314.0,1
Accelo,Accelo_71,34B,25700.0,41598.00000000001,15898.000000000007,2
Accelo,Accelo_86,32C,25775.0,41608.0,15833.0,1
Accelo,Accelo_133,33B,40810.0,41819.0,1009.0,2
Atego,Atego_142,31A,41558.0,41872.0,314.0,1
Actros,Actros_139,31B,41336.0,41891.0,555.0,2
Accelo,Accelo_86,33A,41608.0,41977.0,369.0,1
Atego (ATP),Atego (ATP)_83,34A,41271.0,42196.0,925.0,1
Atego,Atego_142,32A,41872.0,42286.0,414.0,1
Accelo,Accelo_135,33B,41404.0,42307.0,903.0,2
Accelo,Accelo_88,32C,26331.0,42321.0,15990.0,1
Accelo,Accelo_71,39,41598.00000000001,42501.33333333334,903.3333333333358,2
Accelo,Accelo_88,33A,42321.0,42690.0,369.0,1
Atego,Atego_73,34B,26342.0,42791.33333333334,16449.333333333343,2
Atego (ATP),Atego (ATP)_83,38,42196.0,42829.0,633.0,1
Actros,Actros_139,32B,41891.0,42856.0,965.0,2
Atego,Atego_89,32C,26780.0,43023.0,16243.0,1
Accelo,Accelo_86,34A,41977.0,43132.0,1155.0,1
Atego,Atego_89,33A,43023.0,43451.0,428.0,1
Atego,Atego_73,39,42791.33333333334,43696.66666666668,905.3333333333358,2
Accelo,Accelo_93,32C,27321.0,43736.0,16415.0,1
Accelo,Accelo_86,38,43132.0,43765.0,633.0,1
Actros,Actros_139,32D,42856.0,43844.0,988.0,2
Accelo,Accelo_88,34A,42690.0,44068.0,1378.0,1
Accelo,Accelo_93,33A,43736.0,44105.0,369.0,1
Accelo,Accelo_88,38,44068.0,44701.0,633.0,1
Actros,Actros_139,33B,43844.0,44959.0,1115.0,2
Atego,Atego_89,34A,43451.0,44989.0,1538.0,1
Atego (ATP),Atego (ATP)_94,32C,28061.0,45222.0,17161.0,1
Actros,Actros_76,34B,27897.0,45568.33333333334,17671.333333333343,2
Atego (ATP),Atego (ATP)_94,33A,45222.0,45598.0,376.0,1
Atego,Atego_89,38,44989.0,45622.0,633.0,1
Atego,Atego_96,32C,28475.0,45924.0,17449.0,1
Accelo,Accelo_93,34A,44105.0,45925.0,1820.0,1
Actros,Actros_76,39,45568.33333333334,46276.33333333334,708.0,2
Atego,Atego_96,33A,45924.0,46352.0,428.0,1
Accelo,Accelo_93,38,45925.0,46558.0,633.0,1
Atego (ATP),Atego (ATP)_79,34B,28644.0,46765.66666666668,18121.66666666668,2
Atego (ATP),Atego (ATP)_94,34A,45598.0,46850.0,1252.0,1
Actros,Actros_100,32C,28708.0,46912.0,18204.0,1
Actros,Actros_100,33A,46912.0,47319.0,407.0,1
Atego (ATP),Atego (ATP)_94,38,46850.0,47483.0,633.0,1
Atego,Atego_97,32C,28889.0,47614.0,18725.0,1
Atego (ATP),Atego (ATP)_79,39,46765.66666666668,47671.000000000015,905.3333333333358,2
Atego,Atego_96,34A,46352.0,47771.0,1419.0,1
Atego,Atego_81,34B,29278.0,47959.000000000015,18681.000000000015,2
Atego,Atego_97,33A,47614.0,48042.0,428.0,1
Actros,Actros_100,34A,47319.0,48240.0,921.0,1
Accelo,Accelo_99,32C,29301.0,48327.0,19026.0,1
Atego,Atego_96,38,47771.0,48404.0,633.0,1
Accelo,Accelo_99,33A,48327.0,48696.0,369.0,1
Atego,Atego_81,39,47959.000000000015,48864.33333333335,905.3333333333358,2
Atego,Atego_101,32C,30080.0,49029.0,18949.0,1
Atego,Atego_85,34B,29860.0,49152.33333333335,19292.33333333335,2
Atego,Atego_97,34A,48042.0,49161.0,1119.0,1
Atego,Atego_101,33A,49029.0,49457.0,428.0,1
Atego,Atego_97,38,49161.0,49794.0,633.0,1
Atego,Atego_85,39,49152.33333333335,50057.666666666686,905.3333333333358,2
Accelo,Accelo_99,34A,48696.0,50097.0,1401.0,1
