modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_92,33A,37960.0,38367.0,407.0,1
Atego (ATP),Atego (ATP)_75,39,37652.00000000001,38557.33333333334,905.3333333333358,2
Accelo,Accelo_89,32C,25685.0,38673.0,12988.0,1
Accelo,Accelo_82,34B,25429.0,38858.33333333334,13429.333333333343,2
Accelo,Accelo_85,38,38233.0,38866.0,633.0,1
Accelo,Accelo_89,33A,38673.0,39042.0,369.0,1
Accelo,Accelo_88,34A,37341.0,39169.0,1828.0,1
Actros,Actros_92,34A,38367.0,39638.0,1271.0,1
Actros,Actros_96,32C,26388.0,39661.0,13273.0,1
Accelo,Accelo_82,39,38858.33333333334,39761.66666666668,903.3333333333358,2
Accelo,Accelo_88,38,39169.0,39802.0,633.0,1
Atego,Atego_84,34B,26071.0,40051.66666666668,13980.666666666679,2
Actros,Actros_96,33A,39661.0,40068.0,407.0,1
Accelo,Accelo_89,34A,39042.0,40574.0,1532.0,1
Atego,Atego_84,39,40051.66666666668,40957.000000000015,905.3333333333358,2
Actros,Actros_96,34A,40068.0,41043.0,975.0,1
Atego (ATP),Atego (ATP)_94,32C,27061.0,41147.0,14086.0,1
Accelo,Accelo_89,38,40574.0,41207.0,633.0,1
Atego (ATP),Atego (ATP)_94,33A,41147.0,41523.0,376.0,1
Atego,Atego_97,32C,27760.0,41849.0,14089.0,1
Atego,Atego_97,33A,41849.0,42277.0,428.0,1
Atego (ATP),Atego (ATP)_94,34A,41523.0,42448.0,925.0,1
Arocs,Arocs_87,34B,28327.666666666668,42463.33333333334,14135.666666666675,2
Arocs,Arocs_87,39,42463.33333333334,43046.00000000001,582.6666666666642,2
Atego (ATP),Atego (ATP)_94,38,42448.0,43081.0,633.0,1
Atego (ATP),Atego (ATP)_99,32C,28711.0,43335.0,14624.0,1
Atego,Atego_97,34A,42277.0,43369.0,1092.0,1
Atego (ATP),Atego (ATP)_99,33A,43335.0,43711.0,376.0,1
Atego,Atego_97,38,43369.0,44002.0,633.0,1
Arocs,Arocs_111,32C,29028.0,44323.0,15295.0,1
Atego (ATP),Atego (ATP)_99,34A,43711.0,44636.0,925.0,1
Arocs,Arocs_111,33A,44323.0,44730.0,407.0,1
Arocs,Arocs_91,34B,29317.666666666668,44875.00000000001,15557.33333333334,2
Accelo,Accelo_108,32C,29065.0,45036.0,15971.0,1
Arocs,Arocs_111,34A,44730.0,45199.0,469.0,1
Atego (ATP),Atego (ATP)_99,38,44636.0,45269.0,633.0,1
Accelo,Accelo_108,33A,45036.0,45405.0,369.0,1
Arocs,Arocs_91,39,44875.00000000001,45457.66666666667,582.6666666666642,2
Accelo,Accelo_110,32C,29621.0,45749.0,16128.0,1
Accelo,Accelo_110,33A,45749.0,46118.0,369.0,1
Accelo,Accelo_108,34A,45405.0,46341.0,936.0,1
Actros,Actros_113,32C,30016.0,46737.0,16721.0,1
Accelo,Accelo_108,38,46341.0,46974.0,633.0,1
Actros,Actros_113,33A,46737.0,47144.0,407.0,1
Accelo,Accelo_110,34A,46118.0,47277.0,1159.0,1
Accelo,Accelo_115,32C,31269.0,47450.0,16181.0,1
Actros,Actros_95,34B,30433.0,47652.00000000001,17219.000000000007,2
Actros,Actros_113,34A,47144.0,47746.0,602.0,1
Accelo,Accelo_115,33A,47450.0,47819.0,369.0,1
Accelo,Accelo_110,38,47277.0,47910.0,633.0,1
Accelo,Accelo_120,32C,31929.0,48163.0,16234.0,1
Actros,Actros_95,39,47652.00000000001,48360.00000000001,708.0,2
Accelo,Accelo_120,33A,48163.0,48532.0,369.0,1
Accelo,Accelo_115,34A,47819.0,48755.0,936.0,1
Atego,Atego_98,34B,30981.0,48845.33333333334,17864.333333333343,2
Actros,Actros_125,32C,31996.0,49151.0,17155.0,1
Accelo,Accelo_115,38,48755.0,49388.0,633.0,1
Actros,Actros_125,33A,49151.0,49558.0,407.0,1
Accelo,Accelo_120,34A,48532.0,49691.0,1159.0,1
Atego,Atego_98,39,48845.33333333334,49750.66666666668,905.3333333333358,2
Accelo,Accelo_107,34B,31469.0,50051.66666666668,18582.66666666668,2
Arocs,Arocs_130,32C,32986.0,50139.0,17153.0,1
Actros,Actros_125,34A,49558.0,50160.0,602.0,1
Accelo,Accelo_120,38,49691.0,50324.0,633.0,1
