modelo,nome,posto,entrada,saida,duracao,perna
Atego quinta roda,Atego quinta roda_106,32B,41214.0,41771.0,557.0,2
Actros,Actros_22,33B,20814.0,41835.0,21021.0,2
Atego,Atego_38,34A,40479.5,41946.0,1466.5,1
Atego quinta roda,Atego quinta roda_108,30B,41640.0,41966.0,326.0,2
Atego quinta roda,Atego quinta roda_13,34B,24492.0,41971.0,17479.0,2
Accelo,Accelo_41,33A,38581.5,42062.5,3481.0,1
Actros,Actros_107,31B,41640.0,42195.0,555.0,2
Atego,Atego_72,32A,28700.0,42224.0,13524.0,1
Atego,Atego_109,30A,41970.0,42284.0,314.0,1
Atego quinta roda,Atego quinta roda_108,31B,41966.0,42525.0,559.0,2
Accelo,Accelo_110,30A,42300.0,42553.0,253.0,1
Atego,Atego_109,31A,42284.0,42598.0,314.0,1
Accelo,Accelo_110,31A,42553.0,42914.0,361.0,1
Atego quinta roda,Atego quinta roda_111,30B,42630.0,42956.0,326.0,2
Atego,Atego_38,38,41946.0,42967.0,1021.0,1
Actros,Actros_107,32B,42195.0,43160.0,965.0,2
Atego quinta roda,Atego quinta roda_111,31B,42956.0,43286.0,330.0,2
Atego,Atego_49,32C,30014.0,43320.0,13306.0,1
Atego,Atego_73,32A,29030.0,43358.0,14328.0,1
Accelo,Accelo_41,34A,42062.5,43538.5,1476.0,1
Accelo,Accelo_113,30A,43290.0,43543.0,253.0,1
Atego quinta roda,Atego quinta roda_48,32D,20378.0,43626.0,23248.0,2
Actros,Actros_112,30B,42960.0,43712.0,752.0,2
Atego quinta roda,Atego quinta roda_108,32B,42525.0,43717.0,1192.0,2
Atego,Atego_42,33A,40161.0,43826.5,3665.5,1
Accelo,Accelo_113,31A,43543.0,43859.0,316.0,1
Atego,Atego_114,30A,43620.0,43934.0,314.0,1
Actros,Actros_54,32D,22202.0,44120.0,21918.0,2
Atego,Atego_114,31A,43934.0,44248.0,314.0,1
Actros,Actros_112,31B,43712.0,44267.0,555.0,2
Atego quinta roda,Atego quinta roda_111,32B,43286.0,44274.0,988.0,2
Accelo,Accelo_75,32A,29631.0,44426.0,14795.0,1
Atego quinta roda,Atego quinta roda_13,39,41971.0,44520.333333333336,2549.3333333333358,2
Accelo,Accelo_41,38,43538.5,44559.5,1021.0,1
Actros,Actros_55,32D,23167.0,44614.0,21447.0,2
Actros,Actros_115,30B,43950.0,44702.0,752.0,2
Atego,Atego_50,32C,31148.0,44899.5,13751.5,1
Atego quinta roda,Atego quinta roda_15,34B,26220.0,44910.333333333336,18690.333333333336,2
Actros,Actros_112,32B,44267.0,45239.0,972.0,2
Actros,Actros_115,31B,44702.0,45257.0,555.0,2
Accelo,Accelo_117,30A,45032.0,45285.0,253.0,1
Atego,Atego_42,34A,43826.5,45293.0,1466.5,1
Actros,Actros_116,30B,44702.0,45454.0,752.0,2
Accelo,Accelo_76,32A,29961.0,45494.0,15533.0,1
Atego,Atego_45,33A,41740.5,45590.5,3850.0,1
Accelo,Accelo_117,31A,45285.0,45601.0,316.0,1
Atego,Atego_118,30A,45362.0,45676.0,314.0,1
Actros,Actros_25,33B,21308.0,45888.0,24580.0,2
Accelo,Accelo_119,30A,45692.0,45945.0,253.0,1
Atego,Atego_118,31A,45676.0,45990.0,314.0,1
Actros,Actros_116,31B,45454.0,46009.0,555.0,2
Actros,Actros_115,32B,45257.0,46222.0,965.0,2
Accelo,Accelo_120,30A,46022.0,46275.0,253.0,1
Accelo,Accelo_119,31A,45945.0,46306.0,361.0,1
Atego,Atego_42,38,45293.0,46314.0,1021.0,1
Accelo,Accelo_51,32C,32216.0,46478.5,14262.5,1
Accelo,Accelo_78,32A,30621.0,46562.0,15941.0,1
Accelo,Accelo_120,31A,46275.0,46622.0,347.0,1
Atego quinta roda,Atego quinta roda_56,32D,23724.0,46984.0,23260.0,2
Atego (ATP),Atego (ATP)_122,30A,46682.0,47008.0,326.0,1
Atego,Atego_45,34A,45590.5,47057.0,1466.5,1
Actros,Actros_121,30B,46352.0,47104.0,752.0,2
Actros,Actros_116,32B,46009.0,47187.0,1178.0,2
Atego,Atego_123,30A,47012.0,47326.0,314.0,1
Atego (ATP),Atego (ATP)_122,31A,47008.0,47338.0,330.0,1
Atego,Atego_49,33A,43320.0,47354.5,4034.5,1
Atego quinta roda,Atego quinta roda_15,39,44910.333333333336,47459.66666666667,2549.3333333333358,2
Arocs,Arocs_59,32D,24696.0,47478.0,22782.0,2
Accelo,Accelo_79,32A,30951.0,47630.0,16679.0,1
Atego,Atego_123,31A,47326.0,47652.0,326.0,1
Atego,Atego_124,30A,47342.0,47656.0,314.0,1
Actros,Actros_121,31B,47104.0,47659.0,555.0,2
Atego,Atego_124,31A,47656.0,47970.0,314.0,1
Atego,Atego_125,30A,47672.0,47986.0,314.0,1
Atego,Atego_52,32C,33350.0,48058.0,14708.0,1
Atego,Atego_45,38,47057.0,48078.0,1021.0,1
Atego,Atego_125,31A,47986.0,48300.0,314.0,1
Accelo,Accelo_127,30A,48332.0,48585.0,253.0,1
Actros,Actros_121,32B,47659.0,48624.0,965.0,2
Accelo,Accelo_80,32A,31281.0,48698.0,17417.0,1
Actros,Actros_126,30B,48002.0,48754.0,752.0,2
Atego,Atego_49,34A,47354.5,48821.0,1466.5,1
Accelo,Accelo_127,31A,48585.0,48901.0,316.0,1
Atego,Atego_50,33A,44899.5,49118.5,4219.0,1
Actros,Actros_126,31B,48754.0,49309.0,555.0,2
Actros,Actros_128,30B,48754.0,49506.0,752.0,2
Accelo,Accelo_53,32C,34418.0,49637.0,15219.0,1
Accelo,Accelo_83,32A,32693.0,49766.0,17073.0,1
Atego,Atego_49,38,48821.0,49842.0,1021.0,1
Atego quinta roda,Atego quinta roda_60,32D,25253.0,49848.0,24595.0,2
Actros,Actros_28,33B,21802.0,49941.0,28139.0,2
Actros,Actros_128,31B,49506.0,50061.0,555.0,2
Atego,Atego_130,30A,49836.0,50150.0,314.0,1
Actros,Actros_129,30B,49506.0,50258.0,752.0,2
Actros,Actros_126,32B,49309.0,50274.0,965.0,2
Actros,Actros_61,32D,26218.0,50342.0,24124.0,2
