modelo,nome,posto,entrada,saida,duracao,perna
Atego (ATP),Atego (ATP)_116,31B,41598.0,42157.0,559.0,2
Accelo,Accelo_117,31A,41855.0,42171.0,316.0,1
Atego,Atego_118,30A,41932.0,42246.0,314.0,1
Atego (ATP),Atego (ATP)_35,33B,16346.0,42252.0,25906.0,2
Atego,Atego_49,32A,17734.0,42453.0,24719.0,1
Accelo,Accelo_31,34A,41024.5,42500.5,1476.0,1
Atego,Atego_118,31A,42246.0,42560.0,314.0,1
Accelo,Accelo_32,33A,39533.5,42607.5,3074.0,1
Atego (ATP),Atego (ATP)_109,32D,40083.0,42673.0,2590.0,2
Atego,Atego_34,32C,29175.0,42692.0,13517.0,1
Actros,Actros_114,32B,41827.0,42792.0,965.0,2
Accelo,Accelo_120,30A,42592.0,42845.0,253.0,1
Actros,Actros_119,30B,42262.0,43014.0,752.0,2
Accelo,Accelo_120,31A,42845.0,43161.0,316.0,1
Atego (ATP),Atego (ATP)_121,30B,43014.0,43340.0,326.0,2
Atego (ATP),Atego (ATP)_116,32B,42157.0,43349.0,1192.0,2
Accelo,Accelo_31,38,42500.5,43521.5,1021.0,1
Actros,Actros_119,31B,43014.0,43569.0,555.0,2
Atego,Atego_50,32A,18064.0,43587.0,25523.0,1
Accelo,Accelo_122,30A,43344.0,43597.0,253.0,1
Atego (ATP),Atego (ATP)_121,31B,43340.0,43899.0,559.0,2
Accelo,Accelo_122,31A,43597.0,43913.0,316.0,1
Accelo,Accelo_32,34A,42607.5,44083.5,1476.0,1
Accelo,Accelo_33,33A,41112.5,44190.5,3078.0,1
Atego (ATP),Atego (ATP)_38,33B,18716.0,44236.0,25520.0,2
Accelo,Accelo_124,30A,44004.0,44257.0,253.0,1
Accelo,Accelo_36,32C,30243.0,44271.0,14028.0,1
Actros,Actros_123,30B,43674.0,44426.0,752.0,2
Actros,Actros_119,32B,43569.0,44534.0,965.0,2
Accelo,Accelo_124,31A,44257.0,44573.0,316.0,1
Accelo,Accelo_125,30A,44334.0,44587.0,253.0,1
Accelo,Accelo_51,32A,18380.0,44655.0,26275.0,1
Accelo,Accelo_125,31A,44587.0,44903.0,316.0,1
Actros,Actros_123,31B,44426.0,44981.0,555.0,2
Atego (ATP),Atego (ATP)_112,32D,41073.0,45043.0,3970.0,2
Atego (ATP),Atego (ATP)_121,32B,43899.0,45091.0,1192.0,2
Accelo,Accelo_32,38,44083.5,45104.5,1021.0,1
Actros,Actros_126,30B,44664.0,45416.0,752.0,2
Actros,Actros_114,32D,42792.0,45537.0,2745.0,2
Accelo,Accelo_33,34A,44190.5,45666.5,1476.0,1
Accelo,Accelo_52,32A,18696.0,45723.0,27027.0,1
Atego,Atego_37,32C,31377.0,45850.5,14473.5,1
Atego,Atego_34,33A,42692.0,45954.5,3262.5,1
Actros,Actros_21,34B,29364.0,45970.666666666664,16606.666666666664,2
Actros,Actros_126,31B,45416.0,45971.0,555.0,2
Actros,Actros_123,32B,44981.0,46056.0,1075.0,2
Actros,Actros_127,30B,45416.0,46168.0,752.0,2
Atego (ATP),Atego (ATP)_47,33B,21086.0,46220.0,25134.0,2
Accelo,Accelo_33,38,45666.5,46687.5,1021.0,1
Actros,Actros_127,31B,46168.0,46723.0,555.0,2
Accelo,Accelo_129,30A,46498.0,46751.0,253.0,1
Atego,Atego_54,32A,19384.0,46857.0,27473.0,1
Actros,Actros_128,30B,46168.0,46920.0,752.0,2
Actros,Actros_126,32B,45971.0,47021.0,1050.0,2
Accelo,Accelo_129,31A,46751.0,47067.0,316.0,1
Atego (ATP),Atego (ATP)_130,30B,46920.0,47246.0,326.0,2
Atego,Atego_34,34A,45954.5,47421.0,1466.5,1
Atego,Atego_39,32C,32511.0,47430.0,14919.0,1
Actros,Actros_128,31B,46920.0,47475.0,555.0,2
Accelo,Accelo_36,33A,44271.0,47537.5,3266.5,1
Atego,Atego_131,30A,47250.0,47564.0,314.0,1
Atego (ATP),Atego (ATP)_130,31B,47246.0,47805.0,559.0,2
Atego,Atego_131,31A,47564.0,47878.0,314.0,1
Atego,Atego_132,30A,47580.0,47894.0,314.0,1
Atego (ATP),Atego (ATP)_116,32D,43349.0,47907.0,4558.0,2
Accelo,Accelo_56,32A,19985.0,47925.0,27940.0,1
Actros,Actros_127,32B,46723.0,47986.0,1263.0,2
Accelo,Accelo_133,30A,47910.0,48163.0,253.0,1
Atego (ATP),Atego (ATP)_53,33B,23456.0,48204.0,24748.0,2
Atego,Atego_132,31A,47894.0,48208.0,314.0,1
Actros,Actros_119,32D,44534.0,48401.0,3867.0,2
Atego,Atego_34,38,47421.0,48442.0,1021.0,1
Accelo,Accelo_133,31A,48163.0,48524.0,361.0,1
Atego,Atego_134,30A,48240.0,48554.0,314.0,1
Actros,Actros_21,39,45970.666666666664,48802.666666666664,2832.0,2
Atego,Atego_134,31A,48554.0,48868.0,314.0,1
Atego,Atego_135,30A,48570.0,48884.0,314.0,1
Atego (ATP),Atego (ATP)_23,34B,31348.0,48925.5,17577.5,2
Actros,Actros_128,32B,47475.0,48951.0,1476.0,2
Atego,Atego_40,32C,33645.0,49009.5,15364.5,1
Accelo,Accelo_36,34A,47537.5,49013.5,1476.0,1
Atego,Atego_57,32A,20374.0,49059.0,28685.0,1
Atego,Atego_135,31A,48884.0,49198.0,314.0,1
Atego (ATP),Atego (ATP)_136,30B,48900.0,49226.0,326.0,2
Atego,Atego_37,33A,45850.5,49301.5,3451.0,1
Accelo,Accelo_137,30A,49230.0,49483.0,253.0,1
Atego (ATP),Atego (ATP)_130,32B,47805.0,49508.0,1703.0,2
Atego (ATP),Atego (ATP)_136,31B,49226.0,49556.0,330.0,2
Accelo,Accelo_137,31A,49483.0,49799.0,316.0,1
Atego (ATP),Atego (ATP)_138,30B,49560.0,49886.0,326.0,2
Accelo,Accelo_36,38,49013.5,50034.5,1021.0,1
Atego (ATP),Atego (ATP)_136,32B,49556.0,50113.0,557.0,2
Atego,Atego_58,32A,20704.0,50193.0,29489.0,1
Atego,Atego_139,30A,49890.0,50204.0,314.0,1
Atego (ATP),Atego (ATP)_138,31B,49886.0,50216.0,330.0,2
