modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_84,33A,30312.0,30719.0,407.0,1
Actros,Actros_102,33B,29652.0,30767.0,1115.0,2
Atego,Atego_108,32D,29193.0,30828.0,1635.0,2
Atego,Atego_76,38,30213.0,30846.0,633.0,1
Actros,Actros_55,34B,18533.0,30899.99999999999,12366.999999999989,2
Accelo,Accelo_117,31B,30605.0,30985.0,380.0,2
Atego,Atego_118,30A,30682.0,30996.0,314.0,1
Accelo,Accelo_106,33B,30246.0,31255.0,1009.0,2
Actros,Actros_86,32C,21444.0,31300.0,9856.0,1
Atego,Atego_118,31A,30996.0,31310.0,314.0,1
Atego (ATP),Atego (ATP)_116,32A,30678.0,31355.0,677.0,1
Accelo,Accelo_120,30A,31342.0,31595.0,253.0,1
Atego,Atego_78,34A,29050.0,31603.0,2553.0,1
Actros,Actros_55,39,30899.99999999999,31607.99999999999,708.0,2
Actros,Actros_114,32B,30669.0,31634.0,965.0,2
Actros,Actros_86,33A,31300.0,31707.0,407.0,1
Actros,Actros_119,30B,31012.0,31764.0,752.0,2
Atego,Atego_118,32A,31310.0,31769.0,459.0,1
Atego,Atego_108,33B,30828.0,31803.0,975.0,2
Accelo,Accelo_117,32B,30985.0,31869.0,884.0,2
Accelo,Accelo_120,31A,31595.0,31911.0,316.0,1
Atego (ATP),Atego (ATP)_121,30A,31672.0,31998.0,326.0,1
Atego (ATP),Atego (ATP)_112,32D,29915.0,32194.0,2279.0,2
Atego,Atego_78,38,31603.0,32236.0,633.0,1
Accelo,Accelo_122,30B,32002.0,32255.0,253.0,2
Accelo,Accelo_120,32A,31911.0,32265.0,354.0,1
Actros,Actros_87,32C,22432.0,32288.0,9856.0,1
Actros,Actros_119,31B,31764.0,32319.0,555.0,2
Atego (ATP),Atego (ATP)_121,31A,31998.0,32328.0,330.0,1
Atego,Atego_81,34A,29752.0,32524.0,2772.0,1
Accelo,Accelo_122,31B,32255.0,32635.0,380.0,2
Atego (ATP),Atego (ATP)_112,33B,32194.0,32690.0,496.0,2
Actros,Actros_87,33A,32288.0,32695.0,407.0,1
Accelo,Accelo_124,30A,32662.0,32915.0,253.0,1
Actros,Actros_84,34A,30719.0,32993.0,2274.0,1
Atego (ATP),Atego (ATP)_121,32A,32328.0,33005.0,677.0,1
Atego,Atego_81,38,32524.0,33157.0,633.0,1
Actros,Actros_114,32D,31634.0,33182.0,1548.0,2
Accelo,Accelo_124,31A,32915.0,33231.0,316.0,1
Accelo,Accelo_125,30B,32992.0,33245.0,253.0,2
Actros,Actros_90,32C,23422.0,33276.0,9854.0,1
Actros,Actros_119,32B,32319.0,33284.0,965.0,2
Actros,Actros_86,34A,31707.0,33462.0,1755.0,1
Accelo,Accelo_122,32B,32635.0,33519.0,884.0,2
Accelo,Accelo_125,31B,33245.0,33561.0,316.0,2
Accelo,Accelo_124,32A,33231.0,33585.0,354.0,1
Actros,Actros_59,34B,19648.0,33676.999999999985,14028.999999999985,2
Actros,Actros_90,33A,33276.0,33683.0,407.0,1
Accelo,Accelo_117,32D,31869.0,33776.0,1907.0,2
Accelo,Accelo_125,32B,33561.0,33796.0,235.0,2
Actros,Actros_87,34A,32695.0,33931.0,1236.0,1
Accelo,Accelo_88,32C,23685.0,33989.0,10304.0,1
Actros,Actros_114,33B,33182.0,34297.0,1115.0,2
Accelo,Accelo_88,33A,33989.0,34358.0,369.0,1
Actros,Actros_59,39,33676.999999999985,34384.999999999985,708.0,2
Actros,Actros_90,34A,33683.0,34400.0,717.0,1
Accelo,Accelo_91,32C,24675.0,34702.0,10027.0,1
Actros,Actros_119,32D,33284.0,34764.0,1480.0,2
Accelo,Accelo_117,33B,33776.0,34785.0,1009.0,2
Accelo,Accelo_62,34B,20136.0,34883.33333333332,14747.333333333321,2
Accelo,Accelo_91,33A,34702.0,35071.0,369.0,1
Accelo,Accelo_88,34A,34358.0,35336.0,978.0,1
Accelo,Accelo_122,32D,33519.0,35358.0,1839.0,2
Atego,Atego_94,32C,25454.0,35404.0,9950.0,1
Accelo,Accelo_62,39,34883.33333333332,35786.66666666666,903.3333333333358,2
Atego,Atego_94,33A,35404.0,35832.0,428.0,1
Accelo,Accelo_129,30A,35628.0,35881.0,253.0,1
Actros,Actros_119,33B,34764.0,35900.0,1136.0,2
Accelo,Accelo_125,32D,33796.0,35952.0,2156.0,2
Accelo,Accelo_88,38,35336.0,35969.0,633.0,1
Atego (ATP),Atego (ATP)_68,34B,20862.0,36080.66666666666,15218.666666666657,2
Accelo,Accelo_129,31A,35881.0,36197.0,316.0,1
Accelo,Accelo_91,34A,35071.0,36272.0,1201.0,1
Atego (ATP),Atego (ATP)_130,30B,35958.0,36284.0,326.0,2
Accelo,Accelo_122,33B,35358.0,36388.0,1030.0,2
Accelo,Accelo_129,32A,36197.0,36551.0,354.0,1
Atego,Atego_132,30A,36288.0,36602.0,314.0,1
Atego (ATP),Atego (ATP)_130,31B,36284.0,36614.0,330.0,2
Accelo,Accelo_133,30B,36618.0,36871.0,253.0,2
Accelo,Accelo_125,33B,35952.0,36876.0,924.0,2
Atego (ATP),Atego (ATP)_96,32C,26131.0,36890.0,10759.0,1
Accelo,Accelo_91,38,36272.0,36905.0,633.0,1
Atego,Atego_132,31A,36602.0,36916.0,314.0,1
Atego (ATP),Atego (ATP)_68,39,36080.66666666666,36985.99999999999,905.3333333333358,2
Atego (ATP),Atego (ATP)_130,32B,36614.0,37171.0,557.0,2
Accelo,Accelo_133,31B,36871.0,37187.0,316.0,2
Atego,Atego_94,34A,35832.0,37193.0,1361.0,1
Atego (ATP),Atego (ATP)_96,33A,36890.0,37266.0,376.0,1
Atego (ATP),Atego (ATP)_136,30A,36948.0,37274.0,326.0,1
Atego (ATP),Atego (ATP)_73,34B,22228.0,37277.99999999999,15049.999999999993,2
Atego,Atego_132,32A,36916.0,37330.0,414.0,1
Accelo,Accelo_133,32B,37187.0,37422.0,235.0,2
Accelo,Accelo_137,30B,37278.0,37531.0,253.0,2
Atego,Atego_99,32C,26545.0,37592.0,11047.0,1
Atego (ATP),Atego (ATP)_136,31A,37274.0,37604.0,330.0,1
Atego,Atego_94,38,37193.0,37826.0,633.0,1
Accelo,Accelo_137,31B,37531.0,37847.0,316.0,2
Atego (ATP),Atego (ATP)_138,30A,37608.0,37934.0,326.0,1
Atego,Atego_99,33A,37592.0,38020.0,428.0,1
Accelo,Accelo_137,32B,37847.0,38082.0,235.0,2
Atego (ATP),Atego (ATP)_73,39,37277.99999999999,38183.33333333333,905.3333333333358,2
Atego (ATP),Atego (ATP)_96,34A,37266.0,38191.0,925.0,1
Atego,Atego_140,30B,37938.0,38252.0,314.0,2
Atego (ATP),Atego (ATP)_138,31A,37934.0,38264.0,330.0,1
Atego (ATP),Atego (ATP)_136,32A,37604.0,38281.0,677.0,1
Atego,Atego_75,34B,22862.0,38471.33333333333,15609.333333333328,2
Atego (ATP),Atego (ATP)_130,32D,37171.0,38537.0,1366.0,2
Atego,Atego_140,31B,38252.0,38566.0,314.0,2
Actros,Actros_103,32C,26722.0,38580.0,11858.0,1
Atego,Atego_141,30A,38268.0,38582.0,314.0,1
Atego (ATP),Atego (ATP)_96,38,38191.0,38824.0,633.0,1
Atego,Atego_140,32B,38566.0,38860.0,294.0,2
Atego,Atego_141,31A,38582.0,38896.0,314.0,1
Atego (ATP),Atego (ATP)_142,30B,38598.0,38924.0,326.0,2
Atego (ATP),Atego (ATP)_138,32A,38264.0,38958.0,694.0,1
Actros,Actros_103,33A,38580.0,38987.0,407.0,1
Atego (ATP),Atego (ATP)_130,33B,38537.0,39033.0,496.0,2
Atego,Atego_99,34A,38020.0,39112.0,1092.0,1
Accelo,Accelo_133,32D,37422.0,39131.0,1709.0,2
Atego,Atego_143,30A,38928.0,39242.0,314.0,1
Atego (ATP),Atego (ATP)_142,31B,38924.0,39254.0,330.0,2
Accelo,Accelo_101,32C,26985.0,39293.0,12308.0,1
Atego,Atego_141,32A,38896.0,39372.0,476.0,1
Atego,Atego_75,39,38471.33333333333,39376.666666666664,905.3333333333358,2
Atego,Atego_143,31A,39242.0,39556.0,314.0,1
Actros,Actros_103,34A,38987.0,39581.0,594.0,1
Accelo,Accelo_133,33B,39131.0,39619.0,488.0,2
Accelo,Accelo_101,33A,39293.0,39662.0,369.0,1
Atego (ATP),Atego (ATP)_77,34B,24176.0,39668.666666666664,15492.666666666664,2
Accelo,Accelo_137,32D,38082.0,39725.0,1643.0,2
Atego,Atego_99,38,39112.0,39745.0,633.0,1
Atego (ATP),Atego (ATP)_142,32B,39254.0,39811.0,557.0,2
Atego,Atego_145,30A,39588.0,39902.0,314.0,1
Atego,Atego_143,32A,39556.0,39970.0,414.0,1
Atego,Atego_104,32C,28094.0,39995.0,11901.0,1
Arocs,Arocs_144,30B,39258.0,40010.0,752.0,2
Accelo,Accelo_137,33B,39725.0,40213.0,488.0,2
Atego,Atego_145,31A,39902.0,40216.0,314.0,1
Atego (ATP),Atego (ATP)_147,30A,39918.0,40244.0,326.0,1
Atego,Atego_140,32D,38860.0,40307.0,1447.0,2
Atego,Atego_104,33A,39995.0,40423.0,428.0,1
Atego,Atego_148,30B,40248.0,40562.0,314.0,2
Arocs,Arocs_144,31B,40010.0,40565.0,555.0,2
Atego (ATP),Atego (ATP)_77,39,39668.666666666664,40574.0,905.3333333333358,2
Atego (ATP),Atego (ATP)_147,31A,40244.0,40574.0,330.0,1
Accelo,Accelo_101,34A,39662.0,40598.0,936.0,1
Atego,Atego_145,32A,40216.0,40630.0,414.0,1
Accelo,Accelo_107,32C,28635.0,40708.0,12073.0,1
Atego,Atego_140,33B,40307.0,40855.0,548.0,2
Atego,Atego_148,31B,40562.0,40879.0,317.0,2
Accelo,Accelo_107,33A,40708.0,41077.0,369.0,1
Accelo,Accelo_101,38,40598.0,41231.0,633.0,1
Atego (ATP),Atego (ATP)_147,32A,40574.0,41307.0,733.0,1
Atego,Atego_104,34A,40423.0,41519.0,1096.0,1
Arocs,Arocs_144,32B,40565.0,41530.0,965.0,2
Atego (ATP),Atego (ATP)_142,32D,39811.0,41673.0,1862.0,2
Atego,Atego_148,32B,40879.0,41824.0,945.0,2
Atego,Atego_104,38,41519.0,42152.0,633.0,1
Atego (ATP),Atego (ATP)_142,33B,41673.0,42169.0,496.0,2
Atego (ATP),Atego (ATP)_109,32C,29705.0,42194.0,12489.0,1
Actros,Actros_79,34B,25783.0,42445.666666666664,16662.666666666664,2
Accelo,Accelo_107,34A,41077.0,42455.0,1378.0,1
Atego (ATP),Atego (ATP)_109,33A,42194.0,42570.0,376.0,1
Arocs,Arocs_144,32D,41530.0,42661.0,1131.0,2
Atego,Atego_113,32C,30119.0,42896.0,12777.0,1
Accelo,Accelo_107,38,42455.0,43088.0,633.0,1
Actros,Actros_79,39,42445.666666666664,43153.666666666664,708.0,2
Atego,Atego_148,32D,41824.0,43243.0,1419.0,2
Atego,Atego_113,33A,42896.0,43324.0,428.0,1
Atego (ATP),Atego (ATP)_109,34A,42570.0,43495.0,925.0,1
Accelo,Accelo_115,32C,30615.0,43609.0,12994.0,1
Arocs,Arocs_144,33B,42661.0,43650.666666666664,989.6666666666642,2
Accelo,Accelo_115,33A,43609.0,43978.0,369.0,1
Atego (ATP),Atego (ATP)_109,38,43495.0,44128.0,633.0,1
Atego,Atego_148,33B,43243.0,44198.666666666664,955.6666666666642,2
Atego,Atego_113,34A,43324.0,44416.0,1092.0,1
Atego,Atego_113,38,44416.0,45049.0,633.0,1
Atego (ATP),Atego (ATP)_116,32C,31355.0,45095.0,13740.0,1
Actros,Actros_89,34B,27467.0,45222.666666666664,17755.666666666664,2
Accelo,Accelo_115,34A,43978.0,45352.0,1374.0,1
Atego (ATP),Atego (ATP)_116,33A,45095.0,45471.0,376.0,1
Atego,Atego_118,32C,31769.0,45797.0,14028.0,1
Actros,Actros_89,39,45222.666666666664,45930.666666666664,708.0,2
Accelo,Accelo_115,38,45352.0,45985.0,633.0,1
Atego,Atego_118,33A,45797.0,46225.0,428.0,1
Atego (ATP),Atego (ATP)_116,34A,45471.0,46396.0,925.0,1
Accelo,Accelo_120,32C,32265.0,46510.0,14245.0,1
Accelo,Accelo_120,33A,46510.0,46879.0,369.0,1
Atego (ATP),Atego (ATP)_116,38,46396.0,47029.0,633.0,1
Atego,Atego_118,34A,46225.0,47317.0,1092.0,1
Actros,Actros_123,32C,32332.0,47498.0,15166.0,1
Actros,Actros_123,33A,47498.0,47905.0,407.0,1
Atego,Atego_118,38,47317.0,47950.0,633.0,1
Actros,Actros_92,34B,28582.0,47999.666666666664,19417.666666666664,2
Accelo,Accelo_120,34A,46879.0,48253.0,1374.0,1
Actros,Actros_92,39,47999.666666666664,48707.666666666664,708.0,2
Actros,Actros_123,34A,47905.0,48722.0,817.0,1
Accelo,Accelo_120,38,48253.0,48886.0,633.0,1
Atego (ATP),Atego (ATP)_121,32C,33005.0,48984.0,15979.0,1
Accelo,Accelo_97,34B,29070.0,49206.0,20136.0,2
Atego (ATP),Atego (ATP)_121,33A,48984.0,49360.0,376.0,1
Actros,Actros_126,32C,33322.0,49972.0,16650.0,1
Accelo,Accelo_97,39,49206.0,50109.333333333336,903.3333333333358,2
Atego (ATP),Atego (ATP)_121,34A,49360.0,50285.0,925.0,1
Actros,Actros_126,33A,49972.0,50379.0,407.0,1
