modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego,Atego_58,32C,1,539.0,544.0,21113.0,21657.0,544.0
Atego,Atego_55,34B,2,274.0,646.0,21016.0,21662.0,646.0
Accelo,Accelo_63,31B,2,0.0,316.0,21373.0,21689.0,316.0
Accelo,Accelo_64,30A,1,0.0,253.0,21450.0,21703.0,253.0
Accelo,Accelo_62,32A,1,0.0,354.0,21359.0,21713.0,354.0
Actros,Actros_61,33B,2,0.0,407.0,21352.0,21759.0,407.0
Atego (ATP),Atego (ATP)_54,38,1,0.0,633.0,21324.0,21957.0,633.0
Accelo,Accelo_64,31A,1,0.0,316.0,21703.0,22019.0,316.0
Accelo,Accelo_63,32B,2,0.0,354.0,21689.0,22043.0,354.0
Atego,Atego_58,33A,1,0.0,428.0,21657.0,22085.0,428.0
Atego,Atego_65,30B,2,0.0,314.0,21780.0,22094.0,314.0
Atego (ATP),Atego (ATP)_56,34A,1,0.0,650.0,21489.0,22139.0,650.0
Atego (ATP),Atego (ATP)_59,32D,2,219.0,815.0,21352.0,22167.0,815.0
Atego,Atego_60,32C,1,485.0,544.0,21657.0,22201.0,544.0
Atego,Atego_55,39,2,0.0,633.0,21662.0,22295.0,633.0
Atego,Atego_57,34B,2,376.0,646.0,21662.0,22308.0,646.0
Accelo,Accelo_64,32A,1,0.0,354.0,22019.0,22373.0,354.0
Atego,Atego_65,31B,2,0.0,314.0,22094.0,22408.0,314.0
Atego (ATP),Atego (ATP)_59,33B,2,0.0,376.0,22167.0,22543.0,376.0
Atego,Atego_60,33A,1,0.0,428.0,22201.0,22629.0,428.0
Accelo,Accelo_63,32D,2,124.0,561.0,22167.0,22728.0,561.0
Accelo,Accelo_62,32C,1,488.0,561.0,22201.0,22762.0,561.0
Atego (ATP),Atego (ATP)_67,30B,2,0.0,326.0,22440.0,22766.0,326.0
Atego (ATP),Atego (ATP)_56,38,1,0.0,633.0,22139.0,22772.0,633.0
Atego,Atego_58,34A,1,54.0,646.0,22139.0,22785.0,646.0
Atego,Atego_65,32B,2,0.0,414.0,22408.0,22822.0,414.0
Atego,Atego_57,39,2,0.0,633.0,22308.0,22941.0,633.0
Atego,Atego_68,30A,1,0.0,314.0,22770.0,23084.0,314.0
Atego (ATP),Atego (ATP)_67,31B,2,0.0,330.0,22766.0,23096.0,330.0
Accelo,Accelo_63,33B,2,0.0,369.0,22728.0,23097.0,369.0
Accelo,Accelo_62,33A,1,0.0,369.0,22762.0,23131.0,369.0
Atego (ATP),Atego (ATP)_59,34B,2,0.0,650.0,22543.0,23193.0,650.0
Actros,Actros_66,32C,1,652.0,494.0,22762.0,23256.0,494.0
Atego,Atego_65,32D,2,0.0,544.0,22822.0,23366.0,544.0
Atego,Atego_68,31A,1,0.0,314.0,23084.0,23398.0,314.0
Atego,Atego_69,30B,2,0.0,314.0,23100.0,23414.0,314.0
Atego,Atego_58,38,1,0.0,633.0,22785.0,23418.0,633.0
Atego,Atego_60,34A,1,156.0,646.0,22785.0,23431.0,646.0
Actros,Actros_66,33A,1,0.0,407.0,23256.0,23663.0,407.0
Atego,Atego_69,31B,2,0.0,314.0,23414.0,23728.0,314.0
Atego (ATP),Atego (ATP)_67,32B,2,0.0,677.0,23096.0,23773.0,677.0
Atego,Atego_65,33B,2,0.0,428.0,23366.0,23794.0,428.0
Atego,Atego_68,32A,1,0.0,414.0,23398.0,23812.0,414.0
Accelo,Accelo_64,32C,1,883.0,561.0,23256.0,23817.0,561.0
Atego (ATP),Atego (ATP)_59,39,2,0.0,633.0,23193.0,23826.0,633.0
Accelo,Accelo_63,34B,2,96.0,671.0,23193.0,23864.0,671.0
Atego,Atego_60,38,1,0.0,633.0,23431.0,24064.0,633.0
Atego,Atego_71,30B,2,0.0,314.0,23760.0,24074.0,314.0
Accelo,Accelo_62,34A,1,300.0,671.0,23431.0,24102.0,671.0
Accelo,Accelo_64,33A,1,0.0,369.0,23817.0,24186.0,369.0
Atego,Atego_69,32B,2,45.0,414.0,23773.0,24187.0,414.0
Actros,Actros_70,32C,1,387.0,494.0,23817.0,24311.0,494.0
Atego,Atego_71,31B,2,0.0,314.0,24074.0,24388.0,314.0
Atego,Atego_72,30A,1,0.0,314.0,24090.0,24404.0,314.0
Accelo,Accelo_63,39,2,0.0,633.0,23864.0,24497.0,633.0
Atego,Atego_65,34B,2,70.0,646.0,23864.0,24510.0,646.0
Atego (ATP),Atego (ATP)_67,32D,2,0.0,815.0,23773.0,24588.0,815.0
Actros,Actros_70,33A,1,0.0,407.0,24311.0,24718.0,407.0
Atego,Atego_72,31A,1,0.0,314.0,24404.0,24718.0,314.0
Accelo,Accelo_62,38,1,0.0,633.0,24102.0,24735.0,633.0
Atego (ATP),Atego (ATP)_73,30B,2,0.0,326.0,24420.0,24746.0,326.0
Atego,Atego_71,32B,2,0.0,414.0,24388.0,24802.0,414.0
Atego,Atego_68,32C,1,499.0,544.0,24311.0,24855.0,544.0
Accelo,Accelo_64,34A,1,0.0,671.0,24186.0,24857.0,671.0
Atego (ATP),Atego (ATP)_67,33B,2,0.0,376.0,24588.0,24964.0,376.0
Accelo,Accelo_74,30A,1,0.0,253.0,24750.0,25003.0,253.0
Atego (ATP),Atego (ATP)_73,31B,2,0.0,330.0,24746.0,25076.0,330.0
Atego,Atego_69,32D,2,401.0,544.0,24588.0,25132.0,544.0
Atego,Atego_72,32A,1,0.0,414.0,24718.0,25132.0,414.0
Atego,Atego_65,39,2,0.0,633.0,24510.0,25143.0,633.0
Atego,Atego_68,33A,1,0.0,428.0,24855.0,25283.0,428.0
Accelo,Accelo_74,31A,1,0.0,316.0,25003.0,25319.0,316.0
Atego,Atego_75,30B,2,0.0,314.0,25080.0,25394.0,314.0
Accelo,Accelo_64,38,1,0.0,633.0,24857.0,25490.0,633.0
Atego,Atego_69,33B,2,0.0,428.0,25132.0,25560.0,428.0
Atego (ATP),Atego (ATP)_67,34B,2,0.0,650.0,24964.0,25614.0,650.0
Accelo,Accelo_74,32A,1,0.0,354.0,25319.0,25673.0,354.0
Atego,Atego_72,32C,1,0.0,544.0,25132.0,25676.0,544.0
Atego,Atego_71,32D,2,330.0,544.0,25132.0,25676.0,544.0
Atego,Atego_75,31B,2,0.0,314.0,25394.0,25708.0,314.0
Atego (ATP),Atego (ATP)_73,32B,2,0.0,677.0,25076.0,25753.0,677.0
Atego,Atego_68,34A,1,0.0,646.0,25283.0,25929.0,646.0
Atego,Atego_77,30B,2,0.0,314.0,25740.0,26054.0,314.0
Atego,Atego_72,33A,1,0.0,428.0,25676.0,26104.0,428.0
Atego,Atego_71,33B,2,0.0,428.0,25676.0,26104.0,428.0
Atego,Atego_75,32B,2,45.0,414.0,25753.0,26167.0,414.0
Actros,Actros_76,32C,1,266.0,494.0,25676.0,26170.0,494.0
Atego (ATP),Atego (ATP)_67,39,2,0.0,633.0,25614.0,26247.0,633.0
Atego,Atego_69,34B,2,54.0,646.0,25614.0,26260.0,646.0
Atego,Atego_77,31B,2,0.0,314.0,26054.0,26368.0,314.0
Atego,Atego_78,30A,1,0.0,314.0,26070.0,26384.0,314.0
Atego,Atego_68,38,1,0.0,633.0,25929.0,26562.0,633.0
Atego (ATP),Atego (ATP)_73,32D,2,0.0,815.0,25753.0,26568.0,815.0
Actros,Actros_76,33A,1,0.0,407.0,26170.0,26577.0,407.0
Atego,Atego_78,31A,1,0.0,314.0,26384.0,26698.0,314.0
Atego (ATP),Atego (ATP)_79,30B,2,0.0,326.0,26400.0,26726.0,326.0
Accelo,Accelo_74,32C,1,497.0,561.0,26170.0,26731.0,561.0
Atego,Atego_72,34A,1,0.0,646.0,26104.0,26750.0,646.0
Atego,Atego_77,32B,2,0.0,414.0,26368.0,26782.0,414.0
Atego,Atego_69,39,2,0.0,633.0,26260.0,26893.0,633.0
Atego,Atego_71,34B,2,156.0,646.0,26260.0,26906.0,646.0
Atego (ATP),Atego (ATP)_73,33B,2,0.0,376.0,26568.0,26944.0,376.0
Atego,Atego_80,30A,1,0.0,314.0,26730.0,27044.0,314.0
Atego (ATP),Atego (ATP)_79,31B,2,0.0,330.0,26726.0,27056.0,330.0
Accelo,Accelo_74,33A,1,0.0,369.0,26731.0,27100.0,369.0
Atego,Atego_75,32D,2,401.0,544.0,26568.0,27112.0,544.0
Atego,Atego_78,32A,1,0.0,414.0,26698.0,27112.0,414.0
Atego,Atego_80,31A,1,0.0,314.0,27044.0,27358.0,314.0
Atego,Atego_81,30B,2,0.0,314.0,27060.0,27374.0,314.0
Atego,Atego_72,38,1,0.0,633.0,26750.0,27383.0,633.0
Atego,Atego_71,39,2,0.0,633.0,26906.0,27539.0,633.0
Atego,Atego_75,33B,2,0.0,428.0,27112.0,27540.0,428.0
Atego (ATP),Atego (ATP)_73,34B,2,0.0,650.0,26944.0,27594.0,650.0
Atego,Atego_78,32C,1,0.0,544.0,27112.0,27656.0,544.0
Atego,Atego_77,32D,2,330.0,544.0,27112.0,27656.0,544.0
Atego,Atego_81,31B,2,0.0,314.0,27374.0,27688.0,314.0
Atego (ATP),Atego (ATP)_79,32B,2,0.0,677.0,27056.0,27733.0,677.0
Accelo,Accelo_74,34A,1,0.0,671.0,27100.0,27771.0,671.0
Atego,Atego_80,32A,1,0.0,414.0,27358.0,27772.0,414.0
Atego,Atego_83,30B,2,0.0,314.0,27720.0,28034.0,314.0
Atego,Atego_78,33A,1,0.0,428.0,27656.0,28084.0,428.0
Atego,Atego_77,33B,2,0.0,428.0,27656.0,28084.0,428.0
Atego,Atego_81,32B,2,45.0,414.0,27733.0,28147.0,414.0
Actros,Actros_82,32C,1,266.0,494.0,27656.0,28150.0,494.0
Atego (ATP),Atego (ATP)_73,39,2,0.0,633.0,27594.0,28227.0,633.0
Atego,Atego_75,34B,2,54.0,646.0,27594.0,28240.0,646.0
Atego,Atego_83,31B,2,0.0,314.0,28034.0,28348.0,314.0
Atego,Atego_84,30A,1,0.0,314.0,28050.0,28364.0,314.0
Accelo,Accelo_74,38,1,0.0,633.0,27771.0,28404.0,633.0
Atego (ATP),Atego (ATP)_79,32D,2,0.0,815.0,27733.0,28548.0,815.0
Actros,Actros_82,33A,1,0.0,407.0,28150.0,28557.0,407.0
Atego,Atego_84,31A,1,0.0,314.0,28364.0,28678.0,314.0
Atego,Atego_80,32C,1,378.0,544.0,28150.0,28694.0,544.0
Atego,Atego_78,34A,1,0.0,646.0,28084.0,28730.0,646.0
Atego,Atego_83,32B,2,0.0,414.0,28348.0,28762.0,414.0
Atego,Atego_75,39,2,0.0,633.0,28240.0,28873.0,633.0
Atego,Atego_77,34B,2,156.0,646.0,28240.0,28886.0,646.0
Atego (ATP),Atego (ATP)_79,33B,2,0.0,376.0,28548.0,28924.0,376.0
Accelo,Accelo_86,30A,1,0.0,253.0,28710.0,28963.0,253.0
Atego,Atego_81,32D,2,401.0,544.0,28548.0,29092.0,544.0
Atego,Atego_84,32A,1,0.0,414.0,28678.0,29092.0,414.0
Atego,Atego_80,33A,1,0.0,428.0,28694.0,29122.0,428.0
Accelo,Accelo_86,31A,1,0.0,316.0,28963.0,29279.0,316.0
Accelo,Accelo_87,30B,2,0.0,253.0,29040.0,29293.0,253.0
Atego,Atego_78,38,1,0.0,633.0,28730.0,29363.0,633.0
Atego,Atego_77,39,2,0.0,633.0,28886.0,29519.0,633.0
Atego,Atego_81,33B,2,0.0,428.0,29092.0,29520.0,428.0
Atego (ATP),Atego (ATP)_79,34B,2,0.0,650.0,28924.0,29574.0,650.0
Actros,Actros_85,32D,2,712.0,494.0,29092.0,29586.0,494.0
Accelo,Accelo_87,31B,2,0.0,316.0,29293.0,29609.0,316.0
Accelo,Accelo_88,30A,1,0.0,253.0,29370.0,29623.0,253.0
Accelo,Accelo_86,32A,1,0.0,354.0,29279.0,29633.0,354.0
Atego,Atego_84,32C,1,0.0,544.0,29092.0,29636.0,544.0
Atego,Atego_80,34A,1,0.0,646.0,29122.0,29768.0,646.0
Accelo,Accelo_88,31A,1,0.0,316.0,29623.0,29939.0,316.0
Accelo,Accelo_87,32B,2,0.0,354.0,29609.0,29963.0,354.0
Actros,Actros_85,33B,2,0.0,407.0,29586.0,29993.0,407.0
Atego (ATP),Atego (ATP)_89,30B,2,0.0,326.0,29700.0,30026.0,326.0
Atego,Atego_84,33A,1,0.0,428.0,29636.0,30064.0,428.0
Atego,Atego_83,32D,2,824.0,544.0,29586.0,30130.0,544.0
Accelo,Accelo_86,32C,1,3.0,561.0,29636.0,30197.0,561.0
Atego (ATP),Atego (ATP)_79,39,2,0.0,633.0,29574.0,30207.0,633.0
Atego,Atego_81,34B,2,54.0,646.0,29574.0,30220.0,646.0
Accelo,Accelo_88,32A,1,0.0,354.0,29939.0,30293.0,354.0
Atego,Atego_90,30A,1,0.0,314.0,30030.0,30344.0,314.0
Atego (ATP),Atego (ATP)_89,31B,2,0.0,330.0,30026.0,30356.0,330.0
Atego,Atego_80,38,1,0.0,633.0,29768.0,30401.0,633.0
Atego,Atego_83,33B,2,0.0,428.0,30130.0,30558.0,428.0
Accelo,Accelo_86,33A,1,0.0,369.0,30197.0,30566.0,369.0
Accelo,Accelo_91,30B,2,0.0,253.0,30360.0,30613.0,253.0
Atego,Atego_90,31A,1,0.0,314.0,30344.0,30658.0,314.0
Accelo,Accelo_87,32D,2,167.0,561.0,30130.0,30691.0,561.0
Atego,Atego_84,34A,1,0.0,646.0,30064.0,30710.0,646.0
Atego,Atego_81,39,2,0.0,633.0,30220.0,30853.0,633.0
Accelo,Accelo_88,32C,1,0.0,561.0,30293.0,30854.0,561.0
Accelo,Accelo_91,31B,2,0.0,316.0,30613.0,30929.0,316.0
Atego (ATP),Atego (ATP)_89,32B,2,0.0,677.0,30356.0,31033.0,677.0
Accelo,Accelo_87,33B,2,0.0,369.0,30691.0,31060.0,369.0
Atego,Atego_90,32A,1,0.0,414.0,30658.0,31072.0,414.0
Atego,Atego_83,34B,2,0.0,646.0,30558.0,31204.0,646.0
Accelo,Accelo_88,33A,1,0.0,369.0,30854.0,31223.0,369.0
Atego,Atego_93,30B,2,0.0,314.0,31020.0,31334.0,314.0
Atego,Atego_84,38,1,0.0,633.0,30710.0,31343.0,633.0
Actros,Actros_92,32C,1,164.0,494.0,30854.0,31348.0,494.0
Accelo,Accelo_86,34A,1,144.0,671.0,30710.0,31381.0,671.0
Accelo,Accelo_91,32B,2,104.0,354.0,31033.0,31387.0,354.0
Atego,Atego_93,31B,2,0.0,314.0,31334.0,31648.0,314.0
Atego (ATP),Atego (ATP)_94,30A,1,0.0,326.0,31350.0,31676.0,326.0
Actros,Actros_92,33A,1,0.0,407.0,31348.0,31755.0,407.0
Atego,Atego_83,39,2,0.0,633.0,31204.0,31837.0,633.0
Atego (ATP),Atego (ATP)_89,32D,2,0.0,815.0,31033.0,31848.0,815.0
Accelo,Accelo_87,34B,2,144.0,671.0,31204.0,31875.0,671.0
Atego,Atego_90,32C,1,276.0,544.0,31348.0,31892.0,544.0
Accelo,Accelo_95,30B,2,0.0,253.0,31680.0,31933.0,253.0
Atego (ATP),Atego (ATP)_94,31A,1,0.0,330.0,31676.0,32006.0,330.0
Accelo,Accelo_86,38,1,0.0,633.0,31381.0,32014.0,633.0
Accelo,Accelo_88,34A,1,158.0,671.0,31381.0,32052.0,671.0
Atego,Atego_93,32B,2,0.0,414.0,31648.0,32062.0,414.0
Atego (ATP),Atego (ATP)_89,33B,2,0.0,376.0,31848.0,32224.0,376.0
Accelo,Accelo_95,31B,2,0.0,316.0,31933.0,32249.0,316.0
Accelo,Accelo_96,30A,1,0.0,253.0,32010.0,32263.0,253.0
Atego,Atego_90,33A,1,0.0,428.0,31892.0,32320.0,428.0
Accelo,Accelo_91,32D,2,461.0,561.0,31848.0,32409.0,561.0
Accelo,Accelo_87,39,2,0.0,633.0,31875.0,32508.0,633.0
Accelo,Accelo_96,31A,1,0.0,316.0,32263.0,32579.0,316.0
Accelo,Accelo_95,32B,2,0.0,354.0,32249.0,32603.0,354.0
Atego,Atego_97,30B,2,0.0,314.0,32340.0,32654.0,314.0
Atego (ATP),Atego (ATP)_94,32A,1,0.0,677.0,32006.0,32683.0,677.0
Accelo,Accelo_88,38,1,0.0,633.0,32052.0,32685.0,633.0
Accelo,Accelo_91,33B,2,0.0,369.0,32409.0,32778.0,369.0
Atego (ATP),Atego (ATP)_89,34B,2,0.0,650.0,32224.0,32874.0,650.0
Accelo,Accelo_98,30A,1,0.0,253.0,32670.0,32923.0,253.0
Atego,Atego_93,32D,2,347.0,544.0,32409.0,32953.0,544.0
Atego,Atego_90,34A,1,0.0,646.0,32320.0,32966.0,646.0
Atego,Atego_97,31B,2,0.0,314.0,32654.0,32968.0,314.0
Accelo,Accelo_96,32A,1,104.0,354.0,32683.0,33037.0,354.0
Accelo,Accelo_98,31A,1,0.0,316.0,32923.0,33239.0,316.0
Atego (ATP),Atego (ATP)_99,30B,2,0.0,326.0,33000.0,33326.0,326.0
Atego,Atego_93,33B,2,0.0,428.0,32953.0,33381.0,428.0
Atego,Atego_97,32B,2,0.0,414.0,32968.0,33382.0,414.0
Atego (ATP),Atego (ATP)_94,32C,1,0.0,815.0,32683.0,33498.0,815.0
Atego (ATP),Atego (ATP)_89,39,2,0.0,633.0,32874.0,33507.0,633.0
Accelo,Accelo_95,32D,2,350.0,561.0,32953.0,33514.0,561.0
Accelo,Accelo_91,34B,2,96.0,671.0,32874.0,33545.0,671.0
Accelo,Accelo_98,32A,1,0.0,354.0,33239.0,33593.0,354.0
Atego,Atego_90,38,1,0.0,633.0,32966.0,33599.0,633.0
Atego,Atego_100,30A,1,0.0,314.0,33330.0,33644.0,314.0
Atego (ATP),Atego (ATP)_99,31B,2,0.0,330.0,33326.0,33656.0,330.0
Atego (ATP),Atego (ATP)_94,33A,1,0.0,376.0,33498.0,33874.0,376.0
Accelo,Accelo_95,33B,2,0.0,369.0,33514.0,33883.0,369.0
Atego,Atego_100,31A,1,0.0,314.0,33644.0,33958.0,314.0
Atego,Atego_101,30B,2,0.0,314.0,33660.0,33974.0,314.0
Atego,Atego_97,32D,2,132.0,544.0,33514.0,34058.0,544.0
Accelo,Accelo_96,32C,1,461.0,561.0,33498.0,34059.0,561.0
Accelo,Accelo_91,39,2,0.0,633.0,33545.0,34178.0,633.0
Atego,Atego_93,34B,2,164.0,646.0,33545.0,34191.0,646.0
Atego,Atego_101,31B,2,0.0,314.0,33974.0,34288.0,314.0
Atego (ATP),Atego (ATP)_99,32B,2,0.0,677.0,33656.0,34333.0,677.0
Atego,Atego_100,32A,1,0.0,414.0,33958.0,34372.0,414.0
Accelo,Accelo_96,33A,1,0.0,369.0,34059.0,34428.0,369.0
Atego,Atego_97,33B,2,0.0,428.0,34058.0,34486.0,428.0
Atego (ATP),Atego (ATP)_94,34A,1,0.0,650.0,33874.0,34524.0,650.0
Accelo,Accelo_98,32C,1,466.0,561.0,34059.0,34620.0,561.0
Atego,Atego_103,30B,2,0.0,314.0,34320.0,34634.0,314.0
Atego,Atego_101,32B,2,45.0,414.0,34333.0,34747.0,414.0
Atego,Atego_93,39,2,0.0,633.0,34191.0,34824.0,633.0
Accelo,Accelo_95,34B,2,308.0,671.0,34191.0,34862.0,671.0
Atego,Atego_103,31B,2,0.0,314.0,34634.0,34948.0,314.0
Atego,Atego_104,30A,1,0.0,314.0,34650.0,34964.0,314.0
Accelo,Accelo_98,33A,1,0.0,369.0,34620.0,34989.0,369.0
Actros,Actros_102,32C,1,630.0,494.0,34620.0,35114.0,494.0
Atego (ATP),Atego (ATP)_99,32D,2,0.0,815.0,34333.0,35148.0,815.0
Atego (ATP),Atego (ATP)_94,38,1,0.0,633.0,34524.0,35157.0,633.0
Accelo,Accelo_96,34A,1,96.0,671.0,34524.0,35195.0,671.0
Atego,Atego_104,31A,1,0.0,314.0,34964.0,35278.0,314.0
Atego (ATP),Atego (ATP)_105,30B,2,0.0,326.0,34980.0,35306.0,326.0
Atego,Atego_103,32B,2,0.0,414.0,34948.0,35362.0,414.0
Accelo,Accelo_95,39,2,0.0,633.0,34862.0,35495.0,633.0
Atego,Atego_97,34B,2,376.0,646.0,34862.0,35508.0,646.0
Actros,Actros_102,33A,1,0.0,407.0,35114.0,35521.0,407.0
Atego (ATP),Atego (ATP)_99,33B,2,0.0,376.0,35148.0,35524.0,376.0
Accelo,Accelo_106,30A,1,0.0,253.0,35310.0,35563.0,253.0
Atego (ATP),Atego (ATP)_105,31B,2,0.0,330.0,35306.0,35636.0,330.0
Atego,Atego_100,32C,1,742.0,544.0,35114.0,35658.0,544.0
Atego,Atego_101,32D,2,401.0,544.0,35148.0,35692.0,544.0
Atego,Atego_104,32A,1,0.0,414.0,35278.0,35692.0,414.0
Accelo,Accelo_96,38,1,0.0,633.0,35195.0,35828.0,633.0
Accelo,Accelo_98,34A,1,206.0,671.0,35195.0,35866.0,671.0
Accelo,Accelo_106,31A,1,0.0,316.0,35563.0,35879.0,316.0
Atego,Atego_107,30B,2,0.0,314.0,35640.0,35954.0,314.0
Atego,Atego_100,33A,1,0.0,428.0,35658.0,36086.0,428.0
Atego,Atego_101,33B,2,0.0,428.0,35692.0,36120.0,428.0
Atego,Atego_97,39,2,0.0,633.0,35508.0,36141.0,633.0
Atego (ATP),Atego (ATP)_99,34B,2,0.0,650.0,35524.0,36174.0,650.0
Accelo,Accelo_106,32A,1,0.0,354.0,35879.0,36233.0,354.0
Atego,Atego_104,32C,1,0.0,544.0,35692.0,36236.0,544.0
Atego,Atego_103,32D,2,330.0,544.0,35692.0,36236.0,544.0
Atego,Atego_107,31B,2,0.0,314.0,35954.0,36268.0,314.0
Atego,Atego_108,30A,1,0.0,314.0,35970.0,36284.0,314.0
Atego (ATP),Atego (ATP)_105,32B,2,0.0,677.0,35636.0,36313.0,677.0
Accelo,Accelo_98,38,1,0.0,633.0,35866.0,36499.0,633.0
Atego,Atego_108,31A,1,0.0,314.0,36284.0,36598.0,314.0
Atego,Atego_109,30B,2,0.0,314.0,36300.0,36614.0,314.0
Atego,Atego_104,33A,1,0.0,428.0,36236.0,36664.0,428.0
Atego,Atego_103,33B,2,0.0,428.0,36236.0,36664.0,428.0
Atego,Atego_107,32B,2,45.0,414.0,36313.0,36727.0,414.0
Atego,Atego_100,34A,1,0.0,646.0,36086.0,36732.0,646.0
Accelo,Accelo_106,32C,1,3.0,561.0,36236.0,36797.0,561.0
Atego (ATP),Atego (ATP)_99,39,2,0.0,633.0,36174.0,36807.0,633.0
Atego,Atego_101,34B,2,54.0,646.0,36174.0,36820.0,646.0
Atego,Atego_109,31B,2,0.0,314.0,36614.0,36928.0,314.0
Atego,Atego_108,32A,1,0.0,414.0,36598.0,37012.0,414.0
Atego (ATP),Atego (ATP)_105,32D,2,0.0,815.0,36313.0,37128.0,815.0
Accelo,Accelo_106,33A,1,0.0,369.0,36797.0,37166.0,369.0
Accelo,Accelo_111,30B,2,0.0,253.0,36960.0,37213.0,253.0
Actros,Actros_110,32C,1,167.0,494.0,36797.0,37291.0,494.0
Atego,Atego_109,32B,2,0.0,414.0,36928.0,37342.0,414.0
Atego,Atego_100,38,1,0.0,633.0,36732.0,37365.0,633.0
Atego,Atego_104,34A,1,68.0,646.0,36732.0,37378.0,646.0
Atego,Atego_101,39,2,0.0,633.0,36820.0,37453.0,633.0
Atego,Atego_103,34B,2,156.0,646.0,36820.0,37466.0,646.0
Atego (ATP),Atego (ATP)_105,33B,2,0.0,376.0,37128.0,37504.0,376.0
Accelo,Accelo_111,31B,2,0.0,316.0,37213.0,37529.0,316.0
Accelo,Accelo_112,30A,1,0.0,253.0,37290.0,37543.0,253.0
Atego,Atego_107,32D,2,401.0,544.0,37128.0,37672.0,544.0
Actros,Actros_110,33A,1,0.0,407.0,37291.0,37698.0,407.0
Atego,Atego_108,32C,1,279.0,544.0,37291.0,37835.0,544.0
Accelo,Accelo_112,31A,1,0.0,316.0,37543.0,37859.0,316.0
Accelo,Accelo_111,32B,2,0.0,354.0,37529.0,37883.0,354.0
Atego (ATP),Atego (ATP)_113,30B,2,0.0,326.0,37620.0,37946.0,326.0
Atego,Atego_104,38,1,0.0,633.0,37378.0,38011.0,633.0
Accelo,Accelo_106,34A,1,212.0,671.0,37378.0,38049.0,671.0
Atego,Atego_103,39,2,0.0,633.0,37466.0,38099.0,633.0
Atego,Atego_107,33B,2,0.0,428.0,37672.0,38100.0,428.0
Atego (ATP),Atego (ATP)_105,34B,2,0.0,650.0,37504.0,38154.0,650.0
Accelo,Accelo_114,30A,1,0.0,253.0,37950.0,38203.0,253.0
Accelo,Accelo_112,32A,1,0.0,354.0,37859.0,38213.0,354.0
Atego,Atego_109,32D,2,330.0,544.0,37672.0,38216.0,544.0
Atego,Atego_108,33A,1,0.0,428.0,37835.0,38263.0,428.0
Atego (ATP),Atego (ATP)_113,31B,2,0.0,330.0,37946.0,38276.0,330.0
Accelo,Accelo_114,31A,1,0.0,316.0,38203.0,38519.0,316.0
Atego,Atego_109,33B,2,0.0,428.0,38216.0,38644.0,428.0
Accelo,Accelo_106,38,1,0.0,633.0,38049.0,38682.0,633.0
Accelo,Accelo_112,32C,1,0.0,561.0,38213.0,38774.0,561.0
Accelo,Accelo_111,32D,2,333.0,561.0,38216.0,38777.0,561.0
Atego (ATP),Atego (ATP)_105,39,2,0.0,633.0,38154.0,38787.0,633.0
Atego,Atego_107,34B,2,54.0,646.0,38154.0,38800.0,646.0
Accelo,Accelo_114,32A,1,0.0,354.0,38519.0,38873.0,354.0
Atego,Atego_108,34A,1,0.0,646.0,38263.0,38909.0,646.0
Atego,Atego_116,30A,1,0.0,314.0,38610.0,38924.0,314.0
Atego (ATP),Atego (ATP)_113,32B,2,0.0,677.0,38276.0,38953.0,677.0
Accelo,Accelo_112,33A,1,0.0,369.0,38774.0,39143.0,369.0
Accelo,Accelo_111,33B,2,0.0,369.0,38777.0,39146.0,369.0
Atego,Atego_116,31A,1,0.0,314.0,38924.0,39238.0,314.0
Atego,Atego_117,30B,2,0.0,314.0,38940.0,39254.0,314.0
Actros,Actros_115,32D,2,497.0,494.0,38777.0,39271.0,494.0
Atego,Atego_107,39,2,0.0,633.0,38800.0,39433.0,633.0
Accelo,Accelo_114,32C,1,0.0,561.0,38873.0,39434.0,561.0
Atego,Atego_109,34B,2,156.0,646.0,38800.0,39446.0,646.0
Atego,Atego_108,38,1,0.0,633.0,38909.0,39542.0,633.0
Atego,Atego_117,31B,2,0.0,314.0,39254.0,39568.0,314.0
Atego (ATP),Atego (ATP)_118,30A,1,0.0,326.0,39270.0,39596.0,326.0
Atego,Atego_116,32A,1,0.0,414.0,39238.0,39652.0,414.0
Actros,Actros_115,33B,2,0.0,407.0,39271.0,39678.0,407.0
Accelo,Accelo_114,33A,1,0.0,369.0,39434.0,39803.0,369.0
Accelo,Accelo_112,34A,1,0.0,671.0,39143.0,39814.0,671.0
Atego,Atego_119,30B,2,0.0,314.0,39600.0,39914.0,314.0
Atego (ATP),Atego (ATP)_118,31A,1,0.0,330.0,39596.0,39926.0,330.0
Atego,Atego_117,32B,2,0.0,414.0,39568.0,39982.0,414.0
Atego,Atego_109,39,2,0.0,633.0,39446.0,40079.0,633.0
Atego (ATP),Atego (ATP)_113,32D,2,318.0,815.0,39271.0,40086.0,815.0
Accelo,Accelo_111,34B,2,300.0,671.0,39446.0,40117.0,671.0
Accelo,Accelo_120,30A,1,0.0,253.0,39930.0,40183.0,253.0
Atego,Atego_116,32C,1,0.0,544.0,39652.0,40196.0,544.0
Atego,Atego_119,31B,2,0.0,314.0,39914.0,40228.0,314.0
Accelo,Accelo_112,38,1,0.0,633.0,39814.0,40447.0,633.0
Atego (ATP),Atego (ATP)_113,33B,2,0.0,376.0,40086.0,40462.0,376.0
Accelo,Accelo_114,34A,1,11.0,671.0,39814.0,40485.0,671.0
