modelo,nome,posto,entrada,saida,duracao,perna
Atego (ATP),Atego (ATP)_48,34B,17412.0,29654.333333333325,12242.333333333325,2
Accelo,Accelo_58,32C,17214.0,29687.0,12473.0,1
Actros,Actros_109,30B,29040.0,29792.0,752.0,2
Accelo,Accelo_110,31A,29623.0,29939.0,316.0,1
Accelo,Accelo_112,30A,29700.0,29953.0,253.0,1
Accelo,Accelo_96,33B,29468.0,29956.0,488.0,2
Atego,Atego_100,32D,27652.0,30050.0,2398.0,2
Accelo,Accelo_58,33A,29687.0,30056.0,369.0,1
Accelo,Accelo_112,31A,29953.0,30269.0,316.0,1
Atego (ATP),Atego (ATP)_56,34A,29350.0,30275.0,925.0,1
Accelo,Accelo_113,30B,30030.0,30283.0,253.0,2
Accelo,Accelo_110,32A,29939.0,30293.0,354.0,1
Actros,Actros_109,31B,29792.0,30347.0,555.0,2
Atego,Atego_60,32C,17872.0,30389.0,12517.0,1
Atego (ATP),Atego (ATP)_48,39,29654.333333333325,30559.666666666657,905.3333333333321,2
Atego,Atego_100,33B,30050.0,30598.0,548.0,2
Accelo,Accelo_103,32D,28194.0,30644.0,2450.0,2
Accelo,Accelo_112,32A,30269.0,30647.0,378.0,1
Accelo,Accelo_113,31B,30283.0,30663.0,380.0,2
Atego,Atego_114,30A,30360.0,30674.0,314.0,1
Atego,Atego_60,33A,30389.0,30817.0,428.0,1
Atego (ATP),Atego (ATP)_56,38,30275.0,30908.0,633.0,1
Atego,Atego_114,31A,30674.0,30988.0,314.0,1
Accelo,Accelo_61,32C,18226.0,31102.0,12876.0,1
Accelo,Accelo_103,33B,30644.0,31132.0,488.0,2
Accelo,Accelo_58,34A,30056.0,31211.0,1155.0,1
Actros,Actros_109,32B,30347.0,31312.0,965.0,2
Atego,Atego_117,30A,31020.0,31334.0,314.0,1
Atego,Atego_114,32A,30988.0,31402.0,414.0,1
Actros,Actros_115,30B,30690.0,31442.0,752.0,2
Accelo,Accelo_61,33A,31102.0,31471.0,369.0,1
Accelo,Accelo_113,32B,30663.0,31547.0,884.0,2
Atego,Atego_117,31A,31334.0,31648.0,314.0,1
Atego,Atego_118,30A,31350.0,31664.0,314.0,1
Accelo,Accelo_58,38,31211.0,31844.0,633.0,1
Accelo,Accelo_119,30B,31680.0,31933.0,253.0,2
Atego,Atego_118,31A,31664.0,31978.0,314.0,1
Actros,Actros_115,31B,31442.0,31997.0,555.0,2
Atego (ATP),Atego (ATP)_107,32D,29593.0,32010.0,2417.0,2
Atego,Atego_117,32A,31648.0,32062.0,414.0,1
Actros,Actros_68,32C,18480.0,32090.0,13610.0,1
Atego,Atego_60,34A,30817.0,32132.0,1315.0,1
Accelo,Accelo_119,31B,31933.0,32313.0,380.0,2
Actros,Actros_50,34B,19019.0,32431.333333333325,13412.333333333325,2
Atego,Atego_118,32A,31978.0,32476.0,498.0,1
Actros,Actros_68,33A,32090.0,32497.0,407.0,1
Atego (ATP),Atego (ATP)_107,33B,32010.0,32506.0,496.0,2
Atego,Atego_121,30A,32340.0,32654.0,314.0,1
Atego,Atego_60,38,32132.0,32765.0,633.0,1
Accelo,Accelo_122,30B,32670.0,32923.0,253.0,2
Actros,Actros_115,32B,31997.0,32962.0,965.0,2
Atego,Atego_121,31A,32654.0,32968.0,314.0,1
Actros,Actros_109,32D,31312.0,32998.0,1686.0,2
Accelo,Accelo_61,34A,31471.0,33068.0,1597.0,1
Actros,Actros_50,39,32431.333333333325,33139.33333333333,708.0000000000036,2
Accelo,Accelo_119,32B,32313.0,33197.0,884.0,2
Accelo,Accelo_122,31B,32923.0,33239.0,316.0,2
Atego,Atego_121,32A,32968.0,33382.0,414.0,1
Accelo,Accelo_122,32B,33239.0,33474.0,235.0,2
Actros,Actros_68,34A,32497.0,33537.0,1040.0,1
Atego (ATP),Atego (ATP)_65,32C,19153.0,33576.0,14423.0,1
Accelo,Accelo_124,30A,33330.0,33583.0,253.0,1
Accelo,Accelo_113,32D,31547.0,33592.0,2045.0,2
Accelo,Accelo_55,34B,19507.0,33637.66666666666,14130.666666666657,2
Accelo,Accelo_61,38,33068.0,33701.0,633.0,1
Accelo,Accelo_124,31A,33583.0,33899.0,316.0,1
Accelo,Accelo_125,30B,33660.0,33913.0,253.0,2
Atego (ATP),Atego (ATP)_65,33A,33576.0,33952.0,376.0,1
Actros,Actros_109,33B,32998.0,34113.0,1115.0,2
Accelo,Accelo_125,31B,33913.0,34229.0,316.0,2
Accelo,Accelo_124,32A,33899.0,34253.0,354.0,1
Accelo,Accelo_69,32C,19733.0,34289.0,14556.0,1
Accelo,Accelo_125,32B,34229.0,34464.0,235.0,2
Accelo,Accelo_55,39,33637.66666666666,34540.99999999999,903.3333333333358,2
Actros,Actros_115,32D,32962.0,34580.0,1618.0,2
Accelo,Accelo_113,33B,33592.0,34601.0,1009.0,2
Atego (ATP),Atego (ATP)_127,30A,34320.0,34646.0,326.0,1
Accelo,Accelo_69,33A,34289.0,34658.0,369.0,1
Atego,Atego_57,34B,20055.0,34830.99999999999,14775.999999999993,2
Atego (ATP),Atego (ATP)_65,34A,33952.0,34877.0,925.0,1
Atego,Atego_128,30B,34650.0,34964.0,314.0,2
Atego (ATP),Atego (ATP)_127,31A,34646.0,34976.0,330.0,1
Atego,Atego_72,32C,20512.0,34991.0,14479.0,1
Accelo,Accelo_119,32D,33197.0,35174.0,1977.0,2
Atego,Atego_128,31B,34964.0,35278.0,314.0,2
Atego (ATP),Atego (ATP)_129,30A,34980.0,35306.0,326.0,1
Atego,Atego_72,33A,34991.0,35419.0,428.0,1
Atego (ATP),Atego (ATP)_65,38,34877.0,35510.0,633.0,1
Atego,Atego_128,32B,35278.0,35572.0,294.0,2
Atego (ATP),Atego (ATP)_129,31A,35306.0,35636.0,330.0,1
Atego (ATP),Atego (ATP)_130,30B,35310.0,35636.0,326.0,2
Atego (ATP),Atego (ATP)_127,32A,34976.0,35653.0,677.0,1
Accelo,Accelo_73,32C,20866.0,35704.0,14838.0,1
Actros,Actros_115,33B,34580.0,35716.0,1136.0,2
Atego,Atego_57,39,34830.99999999999,35736.33333333333,905.3333333333358,2
Accelo,Accelo_122,32D,33474.0,35768.0,2294.0,2
Accelo,Accelo_69,34A,34658.0,35813.0,1155.0,1
Accelo,Accelo_131,30A,35640.0,35893.0,253.0,1
Atego (ATP),Atego (ATP)_130,31B,35636.0,35966.0,330.0,2
Accelo,Accelo_73,33A,35704.0,36073.0,369.0,1
Accelo,Accelo_119,33B,35174.0,36204.0,1030.0,2
Accelo,Accelo_131,31A,35893.0,36209.0,316.0,1
Accelo,Accelo_133,30B,35970.0,36223.0,253.0,2
Atego (ATP),Atego (ATP)_129,32A,35636.0,36330.0,694.0,1
Accelo,Accelo_125,32D,34464.0,36362.0,1898.0,2
Accelo,Accelo_69,38,35813.0,36446.0,633.0,1
Atego (ATP),Atego (ATP)_130,32B,35966.0,36523.0,557.0,2
Accelo,Accelo_133,31B,36223.0,36539.0,316.0,2
Accelo,Accelo_131,32A,36209.0,36684.0,475.0,1
Actros,Actros_77,32C,21120.0,36692.0,15572.0,1
Accelo,Accelo_122,33B,35768.0,36692.0,924.0,2
Atego,Atego_72,34A,35419.0,36734.0,1315.0,1
Accelo,Accelo_133,32B,36539.0,36774.0,235.0,2
Accelo,Accelo_135,30A,36630.0,36883.0,253.0,1
Atego,Atego_128,32D,35572.0,36944.0,1372.0,2
Actros,Actros_77,33A,36692.0,37099.0,407.0,1
Accelo,Accelo_125,33B,36362.0,37180.0,818.0,2
Accelo,Accelo_135,31A,36883.0,37199.0,316.0,1
Accelo,Accelo_136,30B,36960.0,37213.0,253.0,2
Atego,Atego_72,38,36734.0,37367.0,633.0,1
Accelo,Accelo_75,32C,21383.0,37405.0,16022.0,1
Accelo,Accelo_136,31B,37213.0,37529.0,316.0,2
Accelo,Accelo_137,30A,37290.0,37543.0,253.0,1
Accelo,Accelo_135,32A,37199.0,37553.0,354.0,1
Actros,Actros_59,34B,21183.0,37607.99999999999,16424.999999999993,2
Accelo,Accelo_73,34A,36073.0,37670.0,1597.0,1
Atego,Atego_128,33B,36944.0,37728.0,784.0,2
Accelo,Accelo_136,32B,37529.0,37764.0,235.0,2
Accelo,Accelo_75,33A,37405.0,37774.0,369.0,1
Accelo,Accelo_137,31A,37543.0,37859.0,316.0,1
Atego (ATP),Atego (ATP)_138,30B,37620.0,37946.0,326.0,2
Actros,Actros_77,34A,37099.0,38139.0,1040.0,1
Accelo,Accelo_137,32A,37859.0,38213.0,354.0,1
Atego,Atego_139,30A,37950.0,38264.0,314.0,1
Atego (ATP),Atego (ATP)_138,31B,37946.0,38276.0,330.0,2
Accelo,Accelo_73,38,37670.0,38303.0,633.0,1
Atego (ATP),Atego (ATP)_130,32D,36523.0,38310.0,1787.0,2
Actros,Actros_59,39,37607.99999999999,38315.99999999999,708.0,2
Actros,Actros_84,32C,22110.0,38393.0,16283.0,1
Atego,Atego_139,31A,38264.0,38578.0,314.0,1
Atego,Atego_140,30B,38280.0,38594.0,314.0,2
Actros,Actros_84,33A,38393.0,38800.0,407.0,1
Atego (ATP),Atego (ATP)_130,33B,38310.0,38806.0,496.0,2
Accelo,Accelo_62,34B,21671.0,38814.33333333333,17143.33333333333,2
Atego (ATP),Atego (ATP)_138,32B,38276.0,38833.0,557.0,2
Accelo,Accelo_133,32D,36774.0,38904.0,2130.0,2
Atego,Atego_140,31B,38594.0,38908.0,314.0,2
Atego,Atego_139,32A,38578.0,38992.0,414.0,1
Accelo,Accelo_75,34A,37774.0,39075.0,1301.0,1
Atego,Atego_78,32C,22492.0,39095.0,16603.0,1
Accelo,Accelo_143,30A,38940.0,39193.0,253.0,1
Atego,Atego_140,32B,38908.0,39202.0,294.0,2
Accelo,Accelo_133,33B,38904.0,39392.0,488.0,2
Accelo,Accelo_136,32D,37764.0,39498.0,1734.0,2
Accelo,Accelo_143,31A,39193.0,39509.0,316.0,1
Atego,Atego_78,33A,39095.0,39523.0,428.0,1
Actros,Actros_84,34A,38800.0,39544.0,744.0,1
Atego,Atego_144,30B,39270.0,39584.0,314.0,2
Accelo,Accelo_75,38,39075.0,39708.0,633.0,1
Accelo,Accelo_62,39,38814.33333333333,39717.666666666664,903.3333333333358,2
Atego,Atego_85,32C,23482.0,39797.0,16315.0,1
Accelo,Accelo_145,30A,39600.0,39853.0,253.0,1
Accelo,Accelo_143,32A,39509.0,39863.0,354.0,1
Atego,Atego_144,31B,39584.0,39898.0,314.0,2
Accelo,Accelo_136,33B,39498.0,39986.0,488.0,2
Accelo,Accelo_67,34B,22159.0,40020.666666666664,17861.666666666664,2
Accelo,Accelo_145,31A,39853.0,40169.0,316.0,1
Atego,Atego_144,32B,39898.0,40192.0,294.0,2
Atego,Atego_85,33A,39797.0,40225.0,428.0,1
Atego (ATP),Atego (ATP)_146,30B,39930.0,40256.0,326.0,2
Atego,Atego_78,34A,39523.0,40465.0,942.0,1
Atego,Atego_87,32C,24142.0,40499.0,16357.0,1
Accelo,Accelo_145,32A,40169.0,40523.0,354.0,1
Atego,Atego_147,30A,40260.0,40574.0,314.0,1
Atego (ATP),Atego (ATP)_146,31B,40256.0,40586.0,330.0,2
Atego (ATP),Atego (ATP)_138,32D,38833.0,40864.0,2031.0,2
Atego,Atego_147,31A,40574.0,40888.0,314.0,1
Accelo,Accelo_67,39,40020.666666666664,40924.0,903.3333333333358,2
Atego,Atego_87,33A,40499.0,40927.0,428.0,1
Atego,Atego_78,38,40465.0,41098.0,633.0,1
Atego (ATP),Atego (ATP)_146,32B,40586.0,41143.0,557.0,2
Accelo,Accelo_150,30A,40920.0,41173.0,253.0,1
Atego,Atego_147,32A,40888.0,41302.0,414.0,1
Actros,Actros_149,30B,40590.0,41342.0,752.0,2
Atego (ATP),Atego (ATP)_138,33B,40864.0,41360.0,496.0,2
Atego,Atego_85,34A,40225.0,41386.0,1161.0,1
Atego,Atego_140,32D,39202.0,41446.0,2244.0,2
Actros,Actros_91,32C,24420.0,41487.0,17067.0,1
Accelo,Accelo_150,31A,41173.0,41489.0,316.0,1
Accelo,Accelo_151,30A,41250.0,41503.0,253.0,1
Accelo,Accelo_151,31A,41503.0,41819.0,316.0,1
Accelo,Accelo_150,32A,41489.0,41843.0,354.0,1
Actros,Actros_91,33A,41487.0,41894.0,407.0,1
Atego,Atego_152,30B,41580.0,41894.0,314.0,2
Actros,Actros_149,31B,41342.0,41897.0,555.0,2
Atego,Atego_140,33B,41446.0,41994.0,548.0,2
Atego,Atego_85,38,41386.0,42019.0,633.0,1
Atego,Atego_144,32D,40192.0,42028.0,1836.0,2
Accelo,Accelo_151,32A,41819.0,42197.0,378.0,1
Accelo,Accelo_89,32C,24683.0,42200.0,17517.0,1
Atego,Atego_152,31B,41894.0,42211.0,317.0,2
Atego (ATP),Atego (ATP)_153,30A,41910.0,42236.0,326.0,1
Atego,Atego_87,34A,40927.0,42307.0,1380.0,1
Atego (ATP),Atego (ATP)_153,31A,42236.0,42566.0,330.0,1
Accelo,Accelo_89,33A,42200.0,42569.0,369.0,1
Atego,Atego_144,33B,42028.0,42576.0,548.0,2
Actros,Actros_91,34A,41894.0,42776.0,882.0,1
Actros,Actros_71,34B,23515.0,42797.666666666664,19282.666666666664,2
Actros,Actros_149,32B,41897.0,42862.0,965.0,2
Accelo,Accelo_92,32C,25673.0,42913.0,17240.0,1
Atego,Atego_87,38,42307.0,42940.0,633.0,1
Atego,Atego_152,32B,42211.0,43156.0,945.0,2
Atego (ATP),Atego (ATP)_153,32A,42566.0,43243.0,677.0,1
Accelo,Accelo_92,33A,42913.0,43282.0,369.0,1
Atego (ATP),Atego (ATP)_146,32D,41143.0,43394.0,2251.0,2
Actros,Actros_71,39,42797.666666666664,43505.666666666664,708.0,2
Accelo,Accelo_89,34A,42569.0,43712.0,1143.0,1
Atego (ATP),Atego (ATP)_146,33B,43394.0,43890.0,496.0,2
Actros,Actros_97,32C,26070.0,43901.0,17831.0,1
Atego (ATP),Atego (ATP)_74,34B,24262.0,43995.0,19733.0,2
Actros,Actros_97,33A,43901.0,44308.0,407.0,1
Accelo,Accelo_89,38,43712.0,44345.0,633.0,1
Actros,Actros_149,32D,42862.0,44382.0,1520.0,2
Accelo,Accelo_92,34A,43282.0,44648.0,1366.0,1
Atego (ATP),Atego (ATP)_74,39,43995.0,44900.333333333336,905.3333333333358,2
Atego,Atego_152,32D,43156.0,44964.0,1808.0,2
Actros,Actros_97,34A,44308.0,45117.0,809.0,1
Accelo,Accelo_76,34B,24848.0,45201.333333333336,20353.333333333336,2
Accelo,Accelo_92,38,44648.0,45281.0,633.0,1
Atego (ATP),Atego (ATP)_94,32C,26743.0,45387.0,18644.0,1
Actros,Actros_149,33B,44382.0,45497.0,1115.0,2
Atego (ATP),Atego (ATP)_94,33A,45387.0,45763.0,376.0,1
Atego,Atego_152,33B,44964.0,46045.0,1081.0,2
Accelo,Accelo_99,32C,27323.0,46100.0,18777.0,1
Accelo,Accelo_76,39,45201.333333333336,46104.66666666667,903.3333333333358,2
Atego (ATP),Atego (ATP)_80,34B,26222.0,46398.66666666667,20176.66666666667,2
Accelo,Accelo_99,33A,46100.0,46469.0,369.0,1
Atego (ATP),Atego (ATP)_94,34A,45763.0,46688.0,925.0,1
Actros,Actros_104,32C,27720.0,47088.0,19368.0,1
Atego (ATP),Atego (ATP)_80,39,46398.66666666667,47304.00000000001,905.3333333333358,2
Atego (ATP),Atego (ATP)_94,38,46688.0,47321.0,633.0,1
Actros,Actros_104,33A,47088.0,47495.0,407.0,1
Accelo,Accelo_86,34B,26808.0,47605.00000000001,20797.000000000007,2
Accelo,Accelo_99,34A,46469.0,47624.0,1155.0,1
Actros,Actros_104,34A,47495.0,48093.0,598.0,1
Accelo,Accelo_99,38,47624.0,48257.0,633.0,1
Accelo,Accelo_86,39,47605.00000000001,48508.33333333334,903.3333333333358,2
Atego (ATP),Atego (ATP)_101,32C,28393.0,48574.0,20181.0,1
Atego (ATP),Atego (ATP)_88,34B,28182.0,48802.33333333334,20620.333333333343,2
Atego (ATP),Atego (ATP)_101,33A,48574.0,48950.0,376.0,1
Accelo,Accelo_105,32C,28973.0,49287.0,20314.0,1
Accelo,Accelo_105,33A,49287.0,49656.0,369.0,1
Atego (ATP),Atego (ATP)_88,39,48802.33333333334,49707.66666666668,905.3333333333358,2
Atego (ATP),Atego (ATP)_101,34A,48950.0,49875.0,925.0,1
Accelo,Accelo_108,32C,29633.0,50000.0,20367.0,1
Accelo,Accelo_90,34B,28768.0,50008.66666666668,21240.66666666668,2
Accelo,Accelo_108,33A,50000.0,50369.0,369.0,1
